client_id,round_number,hierarchy,num_samples,set,accuracy,loss
The_Complete_Works_of_William_Shakespeare_SCENE_X,18,,83,train,0.18292682926829268,3.2912631034851074
The_Complete_Works_of_William_Shakespeare_SLEEPING_HOURS_EXCEPTED,18,,325,train,0.18,3.0660159587860107
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,18,,1061,train,0.17964693665628245,3.064785957336426
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,18,,463,train,0.18160377358490565,3.0810434818267822
The_Complete_Works_of_William_Shakespeare_ALARUM,18,,1258,test,0.16101694915254236,3.2414369583129883
The_Complete_Works_of_William_Shakespeare_AND_SUMMON_HIM_TO_MARRIAGE,18,,202,test,0.15384615384615385,3.687666177749634
The_Complete_Works_of_William_Shakespeare_FLOURISH_OF_CORNETS,18,,103,test,0.3333333333333333,2.798736572265625
The_Complete_Works_of_William_Shakespeare_IT,18,,237,test,0.1875,3.094529628753662
The_Complete_Works_of_William_Shakespeare_SCENE_II,18,,852,test,0.14102564102564102,3.346442937850952
The_Complete_Works_of_William_Shakespeare_SCENE_X,18,,83,test,1.0,1.889849066734314
The_Complete_Works_of_William_Shakespeare_SLEEPING_HOURS_EXCEPTED,18,,325,test,0.16,3.3356356620788574
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,18,,1061,test,0.19387755102040816,3.052666187286377
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,18,,463,test,0.23076923076923078,2.981142044067383
The_Complete_Works_of_William_Shakespeare_ALARUM,20,,1258,train,0.15263157894736842,3.251106023788452
The_Complete_Works_of_William_Shakespeare_AND_SUMMON_HIM_TO_MARRIAGE,20,,202,train,0.1746031746031746,3.2941555976867676
The_Complete_Works_of_William_Shakespeare_FLOURISH_OF_CORNETS,20,,103,train,0.19,3.0402166843414307
The_Complete_Works_of_William_Shakespeare_IT,20,,237,train,0.19004524886877827,3.1069908142089844
The_Complete_Works_of_William_Shakespeare_SCENE_II,20,,852,train,0.17571059431524547,3.1458282470703125
The_Complete_Works_of_William_Shakespeare_SCENE_X,20,,83,train,0.18292682926829268,3.2907090187072754
The_Complete_Works_of_William_Shakespeare_SLEEPING_HOURS_EXCEPTED,20,,325,train,0.18,3.0639309883117676
