client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,agg_time_s
f1018_07,4,,145,train,26414840,26414840,1716391950,0.4875675869989209,218.66443065800013,219.15199824499905,1.2872250960008387
f0461_47,4,,347,train,26414840,26414840,4092934650,1.1617411260012886,219.1603244099988,220.32206553600008,1.2872250960008387
f0579_26,4,,167,train,26414840,26414840,1980452250,0.5563211549997504,220.3322713790003,220.88859253400005,1.2872250960008387
f1835_27,4,,122,train,26414840,26414840,1320301500,0.41142368799955875,220.8988114519998,221.31023513999935,1.2872250960008387
f1045_35,4,,161,train,26414840,26414840,1848422100,0.542890038999758,221.32063842800017,221.86352846699992,1.2872250960008387
f2415_79,4,,158,train,26414840,26414840,1848422100,0.5576825480002299,221.87202099999922,222.42970354799945,1.2872250960008387
f2139_75,4,,142,train,26414840,26414840,1584361800,0.5328963880001538,222.44050231399888,222.97339870199903,1.2872250960008387
f0373_35,4,,384,train,26414840,26414840,4489025100,1.284571292999317,222.98369342200021,224.26826471499953,1.2872250960008387
f3242_19,4,,158,train,26414840,26414840,1848422100,0.5388714000000618,224.2786429079988,224.81751430799886,1.2872250960008387
f3138_46,4,,178,train,26414840,26414840,2112482400,0.618112531999941,224.82776782200017,225.4458803540001,1.2872250960008387
f3633_29,4,,177,train,26414840,26414840,1980452250,0.6025954110009479,225.45690205199935,226.0594974630003,1.2872250960008387
f0322_19,4,,246,train,26414840,26414840,2904663300,0.8264663310001197,226.07008954199955,226.89655587299967,1.2872250960008387
f0957_15,4,,335,train,26414840,26414840,3960904500,1.1240730730005453,226.90690997399906,228.0309830469996,1.2872250960008387
f3668_33,4,,181,train,26414840,26414840,2112482400,0.6095059620001848,228.0396505459994,228.64915650799958,1.2872250960008387
f2420_84,4,,178,train,26414840,26414840,2112482400,0.5974835550005082,228.65986778799925,229.25735134299975,1.2872250960008387
f0732_46,4,,249,train,26414840,26414840,2904663300,0.8503891110012773,229.26776075799899,230.11814986900026,1.2872250960008387
f2120_61,4,,149,train,26414840,26414840,1716391950,0.5087936710006034,230.12927465099892,230.63806832199953,1.2872250960008387
f0406_00,4,,296,train,26414840,26414840,3432783900,0.9958082560006005,230.64686541099945,231.64267366700005,1.2872250960008387
f3749_27,4,,134,train,26414840,26414840,1584361800,0.4481154549994244,231.65309951400013,232.10121496899956,1.2872250960008387
f1566_38,4,,169,train,26414840,26414840,1980452250,0.573833222999383,232.1116302169994,232.68546343999878,1.2872250960008387
f2532_93,4,,183,train,26414840,26414840,2112482400,0.6189251369996782,232.6961924850002,233.3151176219999,1.2872250960008387
f3414_29,4,,173,train,26414840,26414840,1980452250,0.5826337220005371,233.32350693199987,233.9061406540004,1.2872250960008387
f1693_00,4,,166,train,26414840,26414840,1848422100,0.5562925220001489,233.91650780499913,234.47280032699928,1.2872250960008387
f1763_25,5,,157,train,26414840,26414840,1848422100,0.5329291920006654,235.9886048169992,236.52153400899988,1.2814739299992652
f0365_07,5,,285,train,26414840,26414840,3300753750,0.9559644559994922,236.5300736680001,237.4860381239996,1.2814739299992652
f0610_38,5,,278,train,26414840,26414840,3300753750,0.9301981640001031,237.49643661499977,238.42663477899987,1.2814739299992652
f1851_06,5,,136,train,26414840,26414840,1584361800,0.46355768099965644,238.4368485899995,238.90040627099916,1.2814739299992652
f3841_01,5,,178,train,26414840,26414840,2112482400,0.5984276620001765,238.91078871299942,239.5092163749996,1.2814739299992652
f3758_19,5,,176,train,26414840,26414840,1980452250,0.5915009149994148,239.5195721479995,240.1110730629989,1.2814739299992652
f0166_12,5,,311,train,26414840,26414840,3564814050,1.0371403130011458,240.11959588299942,241.15673619600057,1.2814739299992652
f3230_21,5,,183,train,26414840,26414840,2112482400,0.6130868489999557,241.16712779800037,241.78021464700032,1.2814739299992652
f1121_47,5,,238,train,26414840,26414840,2772633150,0.8001610449991858,241.79057913799988,242.59074018299907,1.2814739299992652
f1472_37,5,,387,train,26414840,26414840,4489025100,1.2925128130009398,242.6009791439992,243.89349195700015,1.2814739299992652
f0114_20,5,,302,train,26414840,26414840,3564814050,1.0115495970003394,243.90178799099886,244.9133375879992,1.2814739299992652
f2160_96,5,,176,train,26414840,26414840,1980452250,0.5969512250012485,244.92378125699906,245.5207324820003,1.2814739299992652
f3904_45,5,,153,train,26414840,26414840,1716391950,0.5178815409999515,245.53224112299904,246.050122663999,1.2814739299992652
f2499_74,5,,160,train,26414840,26414840,1848422100,0.5441188240001793,246.0602431999996,246.60436202399978,1.2814739299992652
f3721_04,5,,179,train,26414840,26414840,2112482400,0.6067282920012076,246.61374477199934,247.22047306400054,1.2814739299992652
f3465_24,5,,165,train,26414840,26414840,1848422100,0.5500228250002692,247.23060365899983,247.7806264840001,1.2814739299992652
f2346_88,5,,169,train,26414840,26414840,1980452250,0.571352413000568,247.79094215999976,248.36229457300033,1.2814739299992652
f2042_30,5,,166,train,26414840,26414840,1848422100,0.5567529479994846,248.37268461699932,248.9294375649988,1.2814739299992652
f1512_39,5,,140,train,26414840,26414840,1584361800,0.4742171899997629,248.93789436800034,249.4121115580001,1.2814739299992652
f3547_04,5,,170,train,26414840,26414840,1980452250,0.5755272469996271,249.42241541399926,249.9979426609989,1.2814739299992652
f1425_23,5,,372,train,26414840,26414840,4356994950,1.2477320800007874,250.0083393879995,251.2560714680003,1.2814739299992652
f1026_41,5,,205,train,26414840,26414840,2376542700,0.6900928869999916,251.2665271650003,251.9566200520003,1.2814739299992652
f0703_11,5,,302,train,26414840,26414840,3564814050,1.0121855239995057,251.96503740499975,252.97722292899925,1.2814739299992652
f3368_37,5,,175,train,26414840,26414840,1980452250,0.588331520999418,252.98756954599958,253.575901066999,1.2814739299992652
f0110_48,5,,413,train,26414840,26414840,4885115550,1.3852444009989995,253.5864269550002,254.9716713559992,1.2814739299992652
f1314_29,5,,302,train,26414840,26414840,3564814050,1.01110266500109,254.9818010959989,255.99290376099998,1.2814739299992652
f1651_06,5,,180,train,26414840,26414840,2112482400,0.6076398240002163,256.0014341249989,256.60907394899914,1.2814739299992652
f3928_39,5,,170,train,26414840,26414840,1980452250,0.5735797599991201,256.61921185400024,257.19279161399936,1.2814739299992652
f0850_30,5,,329,train,26414840,26414840,3828874350,1.0995784379992983,257.20307630000025,258.30265473799955,1.2814739299992652
f1642_04,5,,153,train,26414840,26414840,1716391950,0.5140956380000716,258.312776064,258.82687170200006,1.2814739299992652
f2126_57,5,,158,train,26414840,26414840,1848422100,0.5343798470003094,258.8353925699994,259.3697724169997,1.2814739299992652
f1165_30,5,,180,train,26414840,26414840,2112482400,0.6080614420006896,259.3799637329994,259.9880251750001,1.2814739299992652
f0547_28,5,,416,train,26414840,26414840,4885115550,1.3925494099985372,259.9985574500006,261.3911068599991,1.2814739299992652
f1120_05,5,,401,train,26414840,26414840,4753085400,1.3325507270001253,261.4013257679999,262.733876495,1.2814739299992652
f3791_09,5,,163,train,26414840,26414840,1848422100,0.5481752590003452,262.7421885200001,263.2903637790005,1.2814739299992652
f3632_10,5,,149,train,26414840,26414840,1716391950,0.5029588479992526,263.30062054799964,263.8035793959989,1.2814739299992652
f0203_21,5,,427,train,26414840,26414840,5017145700,1.4260204150014033,263.81404308699894,265.24006350200034,1.2814739299992652
f0812_32,5,,380,train,26414840,26414840,4489025100,1.273759837000398,265.25034065,266.5241004870004,1.2814739299992652
f1793_33,5,,130,train,26414840,26414840,1452331650,0.4399888739990274,266.53240446900054,266.97239334299957,1.2814739299992652
f2482_62,5,,171,train,26414840,26414840,1980452250,0.5733919570011494,266.98274549099915,267.5561374480003,1.2814739299992652
f1527_46,5,,179,train,26414840,26414840,2112482400,0.603955426999164,267.5663384870004,268.17029391399956,1.2814739299992652
f1018_07,5,,145,train,26414840,26414840,1716391950,0.48375550099990505,268.18047055900024,268.66422606000015,1.2814739299992652
f0461_47,5,,347,train,26414840,26414840,4092934650,1.1617270730002929,268.67278050499954,269.83450757799983,1.2814739299992652
f0579_26,5,,167,train,26414840,26414840,1980452250,0.5564961880008923,269.84480023799915,270.40129642600004,1.2814739299992652
f1835_27,5,,122,train,26414840,26414840,1320301500,0.4072353560004558,270.41157357799966,270.8188089340001,1.2814739299992652
f1045_35,5,,161,train,26414840,26414840,1848422100,0.5389020660004462,270.82906835299946,271.3679704189999,1.2814739299992652
f2415_79,5,,158,train,26414840,26414840,1848422100,0.5328904039997724,271.37640099800046,271.90929140200024,1.2814739299992652
f2139_75,5,,142,train,26414840,26414840,1584361800,0.47535533999871404,271.91987965800035,272.39523499799907,1.2814739299992652
f0373_35,5,,384,train,26414840,26414840,4489025100,1.2840540859997418,272.4057386889999,273.68979277499966,1.2814739299992652
f3242_19,5,,158,train,26414840,26414840,1848422100,0.5336530529984884,273.6999886190006,274.23364167199907,1.2814739299992652
f3138_46,5,,178,train,26414840,26414840,2112482400,0.5949356549990625,274.24238256399985,274.8373182189989,1.2814739299992652
f3633_29,5,,177,train,26414840,26414840,1980452250,0.5922044340004504,274.8479987169994,275.4402031509999,1.2814739299992652
f0322_19,5,,246,train,26414840,26414840,2904663300,0.8267303120010183,275.45045849599956,276.2771888080006,1.2814739299992652
f0957_15,5,,335,train,26414840,26414840,3960904500,1.12545898999997,276.2876245259995,277.41308351599946,1.2814739299992652
f3668_33,5,,181,train,26414840,26414840,2112482400,0.6072607229998539,277.42165195300004,278.0289126759999,1.2814739299992652
f2420_84,5,,178,train,26414840,26414840,2112482400,0.5922941460012225,278.039351641999,278.63164578800024,1.2814739299992652
f0732_46,5,,249,train,26414840,26414840,2904663300,0.8367841100007354,278.6423020839993,279.47908619400005,1.2814739299992652
f2120_61,5,,149,train,26414840,26414840,1716391950,0.5033172339990415,279.48937113600005,279.9926883699991,1.2814739299992652
f0406_00,5,,296,train,26414840,26414840,3432783900,0.9884509359999356,280.001240657999,280.98969159399894,1.2814739299992652
f3749_27,5,,134,train,26414840,26414840,1584361800,0.4458853039996029,281.00022756100043,281.44611286500003,1.2814739299992652
f1566_38,5,,169,train,26414840,26414840,1980452250,0.5708387719987513,281.4566634980001,282.0275022699989,1.2814739299992652
f2532_93,5,,183,train,26414840,26414840,2112482400,0.6132447859999957,282.0376877010003,282.6509324870003,1.2814739299992652
f3414_29,5,,173,train,26414840,26414840,1980452250,0.5808018749994517,282.6592542220005,283.240056097,1.2814739299992652
f1693_00,5,,166,train,26414840,26414840,1848422100,0.5536917240006005,283.2505511099989,283.8042428339995,1.2814739299992652
f1763_25,6,,157,train,26414840,26414840,1848422100,0.5305270409990044,285.30171565599994,285.83224269699895,1.263572806999946
f0365_07,6,,285,train,26414840,26414840,3300753750,0.9535221189998992,285.8405813139998,286.7941034329997,1.263572806999946
f0610_38,6,,278,train,26414840,26414840,3300753750,0.9278732980001223,286.8044997249999,287.73237302300004,1.263572806999946
f1851_06,6,,136,train,26414840,26414840,1584361800,0.46069275899935747,287.7424899710004,288.20318272999975,1.263572806999946
f3841_01,6,,178,train,26414840,26414840,2112482400,0.5953624619996845,288.2132357499995,288.8085982119992,1.263572806999946
f3758_19,6,,176,train,26414840,26414840,1980452250,0.5863358450005762,288.8189244869991,289.40526033199967,1.263572806999946
f0166_12,6,,311,train,26414840,26414840,3564814050,1.0316241269993043,289.41357397499996,290.44519810199927,1.263572806999946
f3230_21,6,,183,train,26414840,26414840,2112482400,0.6141173209998669,290.4555019269992,291.06961924799907,1.263572806999946
f1121_47,6,,238,train,26414840,26414840,2772633150,0.8019668500000989,291.0797985329991,291.8817653829992,1.263572806999946
f1472_37,6,,387,train,26414840,26414840,4489025100,1.2871229620013764,291.89192955999897,293.17905252200035,1.263572806999946
f0114_20,6,,302,train,26414840,26414840,3564814050,1.0115354959998513,293.18756970399954,294.1991051999994,1.263572806999946
f2160_96,6,,176,train,26414840,26414840,1980452250,0.5881724539995048,294.209259792,294.7974322459995,1.263572806999946
f3904_45,6,,153,train,26414840,26414840,1716391950,0.5130658010002662,294.8074735989994,295.3205393999997,1.263572806999946
f2499_74,6,,160,train,26414840,26414840,1848422100,0.5393712459990638,295.33104869700037,295.87041994299943,1.263572806999946
f3721_04,6,,179,train,26414840,26414840,2112482400,0.6036631539991504,295.87882393700056,296.4824870909997,1.263572806999946
f3465_24,6,,165,train,26414840,26414840,1848422100,0.5503270900007919,296.49264074299936,297.04296783300015,1.263572806999946
f2346_88,6,,169,train,26414840,26414840,1980452250,0.5722497940005269,297.05344363899894,297.62569343299947,1.263572806999946
f2042_30,6,,166,train,26414840,26414840,1848422100,0.5569374610004161,297.6361475899994,298.1930850509998,1.263572806999946
f1512_39,6,,140,train,26414840,26414840,1584361800,0.4710194470007991,298.20137884199903,298.67239828899983,1.263572806999946
f3547_04,6,,170,train,26414840,26414840,1980452250,0.5746786929994414,298.6826158599997,299.25729455299916,1.263572806999946
f1425_23,6,,372,train,26414840,26414840,4356994950,1.2430011510004988,299.26769769599923,300.51069884699973,1.263572806999946
f1026_41,6,,205,train,26414840,26414840,2376542700,0.6882489409999835,300.5209935009989,301.20924244199887,1.263572806999946
f0703_11,6,,302,train,26414840,26414840,3564814050,1.008712746999663,301.21755678299996,302.2262695299996,1.263572806999946
f3368_37,6,,175,train,26414840,26414840,1980452250,0.5863990480011125,302.23659969099936,302.82299873900047,1.263572806999946
f0110_48,6,,413,train,26414840,26414840,4885115550,1.3784979039992322,302.83326563300034,304.21176353699957,1.263572806999946
f1314_29,6,,302,train,26414840,26414840,3564814050,1.0101701120001962,304.22207898299894,305.23224909499913,1.263572806999946
f1651_06,6,,180,train,26414840,26414840,2112482400,0.6076709360004315,305.2405667139992,305.84823764999965,1.263572806999946
f3928_39,6,,170,train,26414840,26414840,1980452250,0.5738598320003803,305.8584276749989,306.4322875069993,1.263572806999946
f0850_30,6,,329,train,26414840,26414840,3828874350,1.0999840799995582,306.4424659510005,307.54245003100004,1.263572806999946
f1642_04,6,,153,train,26414840,26414840,1716391950,0.5147772949985665,307.5526922930003,308.06746958799886,1.263572806999946
f2126_57,6,,158,train,26414840,26414840,1848422100,0.532771538999441,308.07583794200036,308.6086094809998,1.263572806999946
f1165_30,6,,180,train,26414840,26414840,2112482400,0.6060290509994957,308.6188929,309.2249219509995,1.263572806999946
f0547_28,6,,416,train,26414840,26414840,4885115550,1.3886662530003377,309.2351069689994,310.6237732219997,1.263572806999946
f1120_05,6,,401,train,26414840,26414840,4753085400,1.3322384050006804,310.6339629899994,311.9662013950001,1.263572806999946
f3791_09,6,,163,train,26414840,26414840,1848422100,0.546475819999614,311.9744745759999,312.52095039599953,1.263572806999946
f3632_10,6,,149,train,26414840,26414840,1716391950,0.5026724119998107,312.53136641200035,313.03403882400016,1.263572806999946
f0203_21,6,,427,train,26414840,26414840,5017145700,1.4272957220000535,313.04424458299945,314.4715403049995,1.263572806999946
f0812_32,6,,380,train,26414840,26414840,4489025100,1.2701240749993303,314.48195265600043,315.75207673099976,1.263572806999946
