client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime
f3721_04,80,,179,train,26414840,26414840,2112482400,0.368149099999755
f3465_24,80,,165,train,26414840,26414840,1848422100,0.3877230520001831
f2346_88,80,,169,train,26414840,26414840,1980452250,0.3535087600002953
f2042_30,80,,166,train,26414840,26414840,1848422100,0.3527447050000774
f1512_39,80,,140,train,26414840,26414840,1584361800,0.28982210100002703
f3547_04,80,,170,train,26414840,26414840,1980452250,0.42843333900009384
f1763_25,81,,157,train,26414840,26414840,1848422100,0.3170202689998405
f0365_07,81,,285,train,26414840,26414840,3300753750,0.6672349000000395
f0610_38,81,,278,train,26414840,26414840,3300753750,0.5642591750001884
f1851_06,81,,136,train,26414840,26414840,1584361800,0.28441283700021813
f3841_01,81,,178,train,26414840,26414840,2112482400,0.36387031000003844
f3758_19,81,,176,train,26414840,26414840,1980452250,0.44978796600025817
f0166_12,81,,311,train,26414840,26414840,3564814050,0.6264530400003423
f3230_21,81,,183,train,26414840,26414840,2112482400,0.36998923099963577
f1121_47,81,,238,train,26414840,26414840,2772633150,0.5336811970000781
f1472_37,81,,387,train,26414840,26414840,4489025100,0.7781707419999293
f0114_20,81,,302,train,26414840,26414840,3564814050,0.6851889849999679
f2160_96,81,,176,train,26414840,26414840,1980452250,0.35116390399980446
f3904_45,81,,153,train,26414840,26414840,1716391950,0.3053608790000908
f2499_74,81,,160,train,26414840,26414840,1848422100,0.3341798789997483
f3721_04,81,,179,train,26414840,26414840,2112482400,0.383328105000146
f3465_24,81,,165,train,26414840,26414840,1848422100,0.37786276299993915
f2346_88,81,,169,train,26414840,26414840,1980452250,0.3491419350002616
f2042_30,81,,166,train,26414840,26414840,1848422100,0.33974600999999893
f1512_39,81,,140,train,26414840,26414840,1584361800,0.2831713220002712
f3547_04,81,,170,train,26414840,26414840,1980452250,0.36449615300034566
f1763_25,82,,157,train,26414840,26414840,1848422100,0.3170112259999769
f0365_07,82,,285,train,26414840,26414840,3300753750,0.5772477760001493
f0610_38,82,,278,train,26414840,26414840,3300753750,0.6626131680000071
f1851_06,82,,136,train,26414840,26414840,1584361800,0.27611804899970593
f3841_01,82,,178,train,26414840,26414840,2112482400,0.35700174400017204
f3758_19,82,,176,train,26414840,26414840,1980452250,0.3562949690003734
f0166_12,82,,311,train,26414840,26414840,3564814050,0.66506802899994
f3230_21,82,,183,train,26414840,26414840,2112482400,0.3854467630003455
f1121_47,82,,238,train,26414840,26414840,2772633150,0.49499492599989026
f1472_37,82,,387,train,26414840,26414840,4489025100,0.8156914999999572
f0114_20,82,,302,train,26414840,26414840,3564814050,0.6169520840003315
f2160_96,82,,176,train,26414840,26414840,1980452250,0.42404506100001527
f3904_45,82,,153,train,26414840,26414840,1716391950,0.32412262699972416
f2499_74,82,,160,train,26414840,26414840,1848422100,0.34306009700003415
f3721_04,82,,179,train,26414840,26414840,2112482400,0.3767067940002562
f3465_24,82,,165,train,26414840,26414840,1848422100,0.37985413600017637
f2346_88,82,,169,train,26414840,26414840,1980452250,0.3472537719999309
f2042_30,82,,166,train,26414840,26414840,1848422100,0.3241266690001794
f1512_39,82,,140,train,26414840,26414840,1584361800,0.2830574869999509
f3547_04,82,,170,train,26414840,26414840,1980452250,0.3311337190002632
f1763_25,83,,157,train,26414840,26414840,1848422100,0.3238564520002001
f0365_07,83,,285,train,26414840,26414840,3300753750,0.5827524159999484
f0610_38,83,,278,train,26414840,26414840,3300753750,0.6280654900001537
f1851_06,83,,136,train,26414840,26414840,1584361800,0.2756843519996437
f3841_01,83,,178,train,26414840,26414840,2112482400,0.3605744239998785
f3758_19,83,,176,train,26414840,26414840,1980452250,0.3552154449998852
f0166_12,83,,311,train,26414840,26414840,3564814050,0.7033568120000382
f3230_21,83,,183,train,26414840,26414840,2112482400,0.37108750700008386
f1121_47,83,,238,train,26414840,26414840,2772633150,0.48993687299980593
f1472_37,83,,387,train,26414840,26414840,4489025100,0.8326530469998943
f0114_20,83,,302,train,26414840,26414840,3564814050,0.612115761000041
f2160_96,83,,176,train,26414840,26414840,1980452250,0.35625110400042104
f3904_45,83,,153,train,26414840,26414840,1716391950,0.401499000000058
f2499_74,83,,160,train,26414840,26414840,1848422100,0.3291573520000384
f3721_04,83,,179,train,26414840,26414840,2112482400,0.35735413599968524
f3465_24,83,,165,train,26414840,26414840,1848422100,0.3423706700000366
f2346_88,83,,169,train,26414840,26414840,1980452250,0.45439149899993936
f2042_30,83,,166,train,26414840,26414840,1848422100,0.32479637899996305
f1512_39,83,,140,train,26414840,26414840,1584361800,0.30712593999987803
f3547_04,83,,170,train,26414840,26414840,1980452250,0.36123144899966064
f1763_25,84,,157,train,26414840,26414840,1848422100,0.33414712100011457
f0365_07,84,,285,train,26414840,26414840,3300753750,0.5740793369996027
f0610_38,84,,278,train,26414840,26414840,3300753750,0.5875252910000199
f1851_06,84,,136,train,26414840,26414840,1584361800,0.30063279900014095
f3841_01,84,,178,train,26414840,26414840,2112482400,0.347920773000169
f3758_19,84,,176,train,26414840,26414840,1980452250,0.35769175500036
f0166_12,84,,311,train,26414840,26414840,3564814050,0.684577476999948
f3230_21,84,,183,train,26414840,26414840,2112482400,0.3849581140002556
f1121_47,84,,238,train,26414840,26414840,2772633150,0.48390031799999633
f1472_37,84,,387,train,26414840,26414840,4489025100,0.8435666279997349
f0114_20,84,,302,train,26414840,26414840,3564814050,0.6271211700000094
f2160_96,84,,176,train,26414840,26414840,1980452250,0.3594570649997877
f3904_45,84,,153,train,26414840,26414840,1716391950,0.3693666719996145
f2499_74,84,,160,train,26414840,26414840,1848422100,0.3517140640001344
f3721_04,84,,179,train,26414840,26414840,2112482400,0.37965731099984623
f3465_24,84,,165,train,26414840,26414840,1848422100,0.329693184000007
f2346_88,84,,169,train,26414840,26414840,1980452250,0.3454510560000017
f2042_30,84,,166,train,26414840,26414840,1848422100,0.385596328000247
f1512_39,84,,140,train,26414840,26414840,1584361800,0.2970255229997747
f3547_04,84,,170,train,26414840,26414840,1980452250,0.3455390989997795
f1763_25,85,,157,train,26414840,26414840,1848422100,0.3808478640003159
f0365_07,85,,285,train,26414840,26414840,3300753750,0.5932520569999724
f0610_38,85,,278,train,26414840,26414840,3300753750,0.5519125700002405
f1851_06,85,,136,train,26414840,26414840,1584361800,0.3507107780001206
f3841_01,85,,178,train,26414840,26414840,2112482400,0.34106026100016607
f3758_19,85,,176,train,26414840,26414840,1980452250,0.3568591869998272
f0166_12,85,,311,train,26414840,26414840,3564814050,0.6381629760003307
f3230_21,85,,183,train,26414840,26414840,2112482400,0.46745248600018385
f1121_47,85,,238,train,26414840,26414840,2772633150,0.47447820199977286
f1472_37,85,,387,train,26414840,26414840,4489025100,0.8859016940000402
f0114_20,85,,302,train,26414840,26414840,3564814050,0.616922324999905
f2160_96,85,,176,train,26414840,26414840,1980452250,0.3609745439998733
f3904_45,85,,153,train,26414840,26414840,1716391950,0.332754422999642
f2499_74,85,,160,train,26414840,26414840,1848422100,0.39849485100012316
f3721_04,85,,179,train,26414840,26414840,2112482400,0.37532776100033516
f3465_24,85,,165,train,26414840,26414840,1848422100,0.32468537700015077
f2346_88,85,,169,train,26414840,26414840,1980452250,0.35823155200023393
f2042_30,85,,166,train,26414840,26414840,1848422100,0.406895435000024
f1512_39,85,,140,train,26414840,26414840,1584361800,0.2778034950001711
f3547_04,85,,170,train,26414840,26414840,1980452250,0.36359485699995275
f1763_25,86,,157,train,26414840,26414840,1848422100,0.3933242220000466
f0365_07,86,,285,train,26414840,26414840,3300753750,0.5797782630002075
f0610_38,86,,278,train,26414840,26414840,3300753750,0.5708974019999005
f1851_06,86,,136,train,26414840,26414840,1584361800,0.33786125799997535
f3841_01,86,,178,train,26414840,26414840,2112482400,0.39219674299965845
f3758_19,86,,176,train,26414840,26414840,1980452250,0.3807581369997024
f0166_12,86,,311,train,26414840,26414840,3564814050,0.5981869880001796
f3230_21,86,,183,train,26414840,26414840,2112482400,0.4221030220001012
f1121_47,86,,238,train,26414840,26414840,2772633150,0.48147965899988776
f1472_37,86,,387,train,26414840,26414840,4489025100,0.7989002849999451
f0114_20,86,,302,train,26414840,26414840,3564814050,0.6450303440001335
f2160_96,86,,176,train,26414840,26414840,1980452250,0.34725543900003686
f3904_45,86,,153,train,26414840,26414840,1716391950,0.3167193879999104
f2499_74,86,,160,train,26414840,26414840,1848422100,0.4081000450000829
f3721_04,86,,179,train,26414840,26414840,2112482400,0.3701472369998555
f3465_24,86,,165,train,26414840,26414840,1848422100,0.33558161199971437
f2346_88,86,,169,train,26414840,26414840,1980452250,0.35054629100022794
f2042_30,86,,166,train,26414840,26414840,1848422100,0.34351494300017293
f1512_39,86,,140,train,26414840,26414840,1584361800,0.3497831330000736
f3547_04,86,,170,train,26414840,26414840,1980452250,0.35740844500014646
f1763_25,87,,157,train,26414840,26414840,1848422100,0.32394475699993563
f0365_07,87,,285,train,26414840,26414840,3300753750,0.6689662579997275
f0610_38,87,,278,train,26414840,26414840,3300753750,0.5557956679999734
f1851_06,87,,136,train,26414840,26414840,1584361800,0.27536371399992277
f3841_01,87,,178,train,26414840,26414840,2112482400,0.44493837799973335
f3758_19,87,,176,train,26414840,26414840,1980452250,0.35503392800001166
f0166_12,87,,311,train,26414840,26414840,3564814050,0.6046695039999577
f3230_21,87,,183,train,26414840,26414840,2112482400,0.4791634640000666
f1121_47,87,,238,train,26414840,26414840,2772633150,0.49137904600002
f1472_37,87,,387,train,26414840,26414840,4489025100,0.751130116999775
f0114_20,87,,302,train,26414840,26414840,3564814050,0.6718578649997653
f2160_96,87,,176,train,26414840,26414840,1980452250,0.35163174699982847
f3904_45,87,,153,train,26414840,26414840,1716391950,0.31735097299997506
f2499_74,87,,160,train,26414840,26414840,1848422100,0.32408367300013197
f3721_04,87,,179,train,26414840,26414840,2112482400,0.46613855199984755
f3465_24,87,,165,train,26414840,26414840,1848422100,0.3379413540001224
f2346_88,87,,169,train,26414840,26414840,1980452250,0.34615832400004365
f2042_30,87,,166,train,26414840,26414840,1848422100,0.3287370399998508
f1512_39,87,,140,train,26414840,26414840,1584361800,0.37388789599981465
f3547_04,87,,170,train,26414840,26414840,1980452250,0.36356158999979016
f1763_25,88,,157,train,26414840,26414840,1848422100,0.3367253689998506
f0365_07,88,,285,train,26414840,26414840,3300753750,0.6490297020000071
f0610_38,88,,278,train,26414840,26414840,3300753750,0.5602441080000062
f1851_06,88,,136,train,26414840,26414840,1584361800,0.27537496600007216
f3841_01,88,,178,train,26414840,26414840,2112482400,0.4482659660002355
f3758_19,88,,176,train,26414840,26414840,1980452250,0.3636014610001439
f0166_12,88,,311,train,26414840,26414840,3564814050,0.6280771960000493
f3230_21,88,,183,train,26414840,26414840,2112482400,0.42518064900013997
f1121_47,88,,238,train,26414840,26414840,2772633150,0.4921904699999686
f1472_37,88,,387,train,26414840,26414840,4489025100,0.7661383709996699
f0114_20,88,,302,train,26414840,26414840,3564814050,0.6705556570000226
f2160_96,88,,176,train,26414840,26414840,1980452250,0.35493857900019066
f3904_45,88,,153,train,26414840,26414840,1716391950,0.3137583490001816
f2499_74,88,,160,train,26414840,26414840,1848422100,0.32381203200020536
f3721_04,88,,179,train,26414840,26414840,2112482400,0.45582187499985594
f3465_24,88,,165,train,26414840,26414840,1848422100,0.333884438000041
f2346_88,88,,169,train,26414840,26414840,1980452250,0.3477150079997955
f2042_30,88,,166,train,26414840,26414840,1848422100,0.3383103369997116
f1512_39,88,,140,train,26414840,26414840,1584361800,0.2966355469998234
f3547_04,88,,170,train,26414840,26414840,1980452250,0.3651007489997937
f1763_25,89,,157,train,26414840,26414840,1848422100,0.3190354779999325
f0365_07,89,,285,train,26414840,26414840,3300753750,0.6697396260001369
f0610_38,89,,278,train,26414840,26414840,3300753750,0.5530744309999136
f1851_06,89,,136,train,26414840,26414840,1584361800,0.29173198299986325
f3841_01,89,,178,train,26414840,26414840,2112482400,0.3571076660000472
f3758_19,89,,176,train,26414840,26414840,1980452250,0.443094235999979
f0166_12,89,,311,train,26414840,26414840,3564814050,0.6462747640002817
f3230_21,89,,183,train,26414840,26414840,2112482400,0.3691443889997572
f1121_47,89,,238,train,26414840,26414840,2772633150,0.5745290109998678
f1472_37,89,,387,train,26414840,26414840,4489025100,0.9762990949998311
f0114_20,89,,302,train,26414840,26414840,3564814050,0.6965593360000639
f2160_96,89,,176,train,26414840,26414840,1980452250,0.363558488000308
f3904_45,89,,153,train,26414840,26414840,1716391950,0.33487056200010556
f2499_74,89,,160,train,26414840,26414840,1848422100,0.340786260999721
f3721_04,89,,179,train,26414840,26414840,2112482400,0.42319384700022056
f3465_24,89,,165,train,26414840,26414840,1848422100,0.3320362440003919
f2346_88,89,,169,train,26414840,26414840,1980452250,0.36204391399996894
f2042_30,89,,166,train,26414840,26414840,1848422100,0.33387988399999813
f1512_39,89,,140,train,26414840,26414840,1584361800,0.36808420499983185
f3547_04,89,,170,train,26414840,26414840,1980452250,0.3580383759999677
f1763_25,90,,157,train,26414840,26414840,1848422100,0.33065900600013265
f0365_07,90,,285,train,26414840,26414840,3300753750,0.6741020440003922
f0610_38,90,,278,train,26414840,26414840,3300753750,0.5695044559997768
f1851_06,90,,136,train,26414840,26414840,1584361800,0.28719985399993675
f3841_01,90,,178,train,26414840,26414840,2112482400,0.416149817999667
f3758_19,90,,176,train,26414840,26414840,1980452250,0.36336690499956603
f0166_12,90,,311,train,26414840,26414840,3564814050,0.636060771999837
f3230_21,90,,183,train,26414840,26414840,2112482400,0.3789174380003715
f1121_47,90,,238,train,26414840,26414840,2772633150,0.5289514820001386
f1472_37,90,,387,train,26414840,26414840,4489025100,1.0181548860000476
f0114_20,90,,302,train,26414840,26414840,3564814050,0.6510544130001108
f2160_96,90,,176,train,26414840,26414840,1980452250,0.34604835499976616
f3904_45,90,,153,train,26414840,26414840,1716391950,0.3032759319999059
f2499_74,90,,160,train,26414840,26414840,1848422100,0.3462377750001906
f3721_04,90,,179,train,26414840,26414840,2112482400,0.3810010389997842
f3465_24,90,,165,train,26414840,26414840,1848422100,0.33839658599981703
f2346_88,90,,169,train,26414840,26414840,1980452250,0.3398427239999364
f2042_30,90,,166,train,26414840,26414840,1848422100,0.34126987699983147
f1512_39,90,,140,train,26414840,26414840,1584361800,0.31774537399996916
f3547_04,90,,170,train,26414840,26414840,1980452250,0.3377027250003266
f1763_25,91,,157,train,26414840,26414840,1848422100,0.3174179729999196
f0365_07,91,,285,train,26414840,26414840,3300753750,0.5965997440002866
f0610_38,91,,278,train,26414840,26414840,3300753750,0.5444588770001246
f1851_06,91,,136,train,26414840,26414840,1584361800,0.28170413399993777
f3841_01,91,,178,train,26414840,26414840,2112482400,0.35764904699999533
f3758_19,91,,176,train,26414840,26414840,1980452250,1.0551973030001136
f0166_12,91,,311,train,26414840,26414840,3564814050,0.9153969249996408
f3230_21,91,,183,train,26414840,26414840,2112482400,0.46597896799994487
f1121_47,91,,238,train,26414840,26414840,2772633150,0.6819055209998623
f1472_37,91,,387,train,26414840,26414840,4489025100,0.8146369159999267
f0114_20,91,,302,train,26414840,26414840,3564814050,0.6346316840003965
f2160_96,91,,176,train,26414840,26414840,1980452250,0.36193695999963893
f3904_45,91,,153,train,26414840,26414840,1716391950,0.3140404360001412
f2499_74,91,,160,train,26414840,26414840,1848422100,0.33723866299988003
f3721_04,91,,179,train,26414840,26414840,2112482400,0.361562135999975
f3465_24,91,,165,train,26414840,26414840,1848422100,0.37807464199977403
f2346_88,91,,169,train,26414840,26414840,1980452250,0.3464874280002732
f2042_30,91,,166,train,26414840,26414840,1848422100,0.3338075149999895
f1512_39,91,,140,train,26414840,26414840,1584361800,0.28438831399989795
f3547_04,91,,170,train,26414840,26414840,1980452250,0.3692963589996907
f1763_25,92,,157,train,26414840,26414840,1848422100,0.3142646699998295
f0365_07,92,,285,train,26414840,26414840,3300753750,0.590957969000101
f0610_38,92,,278,train,26414840,26414840,3300753750,0.6495008990000315
f1851_06,92,,136,train,26414840,26414840,1584361800,0.2832366349998665
f3841_01,92,,178,train,26414840,26414840,2112482400,0.3761046829999941
f3758_19,92,,176,train,26414840,26414840,1980452250,0.34939322100035497
f0166_12,92,,311,train,26414840,26414840,3564814050,0.6983866169998691
f3230_21,92,,183,train,26414840,26414840,2112482400,0.36430274699978327
f1121_47,92,,238,train,26414840,26414840,2772633150,0.48704476399962005
f1472_37,92,,387,train,26414840,26414840,4489025100,0.8185603250003624
f0114_20,92,,302,train,26414840,26414840,3564814050,0.6116802550000102
f2160_96,92,,176,train,26414840,26414840,1980452250,0.3961596700000882
f3904_45,92,,153,train,26414840,26414840,1716391950,0.3146636469996338
f2499_74,92,,160,train,26414840,26414840,1848422100,0.3285486659997332
f3721_04,92,,179,train,26414840,26414840,2112482400,0.37655889400002707
f3465_24,92,,165,train,26414840,26414840,1848422100,0.3325482710001779
f2346_88,92,,169,train,26414840,26414840,1980452250,0.4147267749999628
f2042_30,92,,166,train,26414840,26414840,1848422100,0.32565052200016
f1512_39,92,,140,train,26414840,26414840,1584361800,0.2884583830000338
f3547_04,92,,170,train,26414840,26414840,1980452250,0.3455083700000614
f1763_25,93,,157,train,26414840,26414840,1848422100,0.324093787000038
f0365_07,93,,285,train,26414840,26414840,3300753750,0.5830044290000842
f0610_38,93,,278,train,26414840,26414840,3300753750,0.6180136729999504
f1851_06,93,,136,train,26414840,26414840,1584361800,0.26953582399983134
f3841_01,93,,178,train,26414840,26414840,2112482400,0.36249716699967394
f3758_19,93,,176,train,26414840,26414840,1980452250,0.3627298920000612
f0166_12,93,,311,train,26414840,26414840,3564814050,0.6739086229999884
f3230_21,93,,183,train,26414840,26414840,2112482400,0.3782822150001266
f1121_47,93,,238,train,26414840,26414840,2772633150,0.47602152099989326
f1472_37,93,,387,train,26414840,26414840,4489025100,0.8198118299997077
f0114_20,93,,302,train,26414840,26414840,3564814050,0.6124702530000832
f2160_96,93,,176,train,26414840,26414840,1980452250,0.359922817000097
f3904_45,93,,153,train,26414840,26414840,1716391950,0.36155892600027073
f2499_74,93,,160,train,26414840,26414840,1848422100,0.3295248679996803
f3721_04,93,,179,train,26414840,26414840,2112482400,0.3706615900000543
f3465_24,93,,165,train,26414840,26414840,1848422100,0.33763649200000145
f2346_88,93,,169,train,26414840,26414840,1980452250,0.3889367960000527
f2042_30,93,,166,train,26414840,26414840,1848422100,0.3650382939999872
f1512_39,93,,140,train,26414840,26414840,1584361800,0.2805421379998734
f3547_04,93,,170,train,26414840,26414840,1980452250,0.3596853630001533
f1763_25,94,,157,train,26414840,26414840,1848422100,0.3893313360003958
f0365_07,94,,285,train,26414840,26414840,3300753750,0.586064216000068
f0610_38,94,,278,train,26414840,26414840,3300753750,0.5665975120000439
f1851_06,94,,136,train,26414840,26414840,1584361800,0.3578534700000091
f3841_01,94,,178,train,26414840,26414840,2112482400,0.3542623509997611
f3758_19,94,,176,train,26414840,26414840,1980452250,0.3593724799998199
f0166_12,94,,311,train,26414840,26414840,3564814050,0.594792729999881
f3230_21,94,,183,train,26414840,26414840,2112482400,0.39524868000034985
f1121_47,94,,238,train,26414840,26414840,2772633150,0.4896642740000061
f1472_37,94,,387,train,26414840,26414840,4489025100,0.8218063910003366
f0114_20,94,,302,train,26414840,26414840,3564814050,0.598604972999965
f2160_96,94,,176,train,26414840,26414840,1980452250,0.3576715009999134
f3904_45,94,,153,train,26414840,26414840,1716391950,0.31900448499982303
f2499_74,94,,160,train,26414840,26414840,1848422100,0.37252301100033947
f3721_04,94,,179,train,26414840,26414840,2112482400,0.3741047130001789
f3465_24,94,,165,train,26414840,26414840,1848422100,0.32967705700002625
f2346_88,94,,169,train,26414840,26414840,1980452250,0.3485423070001161
f2042_30,94,,166,train,26414840,26414840,1848422100,0.40882716599980995
f1512_39,94,,140,train,26414840,26414840,1584361800,0.28897701300002154
f3547_04,94,,170,train,26414840,26414840,1980452250,0.3540495839997675
f1763_25,95,,157,train,26414840,26414840,1848422100,0.33510544099999606
f0365_07,95,,285,train,26414840,26414840,3300753750,0.6075184820001596
f0610_38,95,,278,train,26414840,26414840,3300753750,0.5537940849999359
f1851_06,95,,136,train,26414840,26414840,1584361800,0.2763214890001109
f3841_01,95,,178,train,26414840,26414840,2112482400,0.4371199639999759
f3758_19,95,,176,train,26414840,26414840,1980452250,0.35930519800012917
f0166_12,95,,311,train,26414840,26414840,3564814050,0.6261338790000082
f3230_21,95,,183,train,26414840,26414840,2112482400,0.44556994399999894
f1121_47,95,,238,train,26414840,26414840,2772633150,0.490802566000184
f1472_37,95,,387,train,26414840,26414840,4489025100,0.756132265999895
f0114_20,95,,302,train,26414840,26414840,3564814050,0.6725598100001662
f2160_96,95,,176,train,26414840,26414840,1980452250,0.3580944749996888
f3904_45,95,,153,train,26414840,26414840,1716391950,0.3061153779999586
f2499_74,95,,160,train,26414840,26414840,1848422100,0.3323914329998843
f3721_04,95,,179,train,26414840,26414840,2112482400,0.45022745999995095
f3465_24,95,,165,train,26414840,26414840,1848422100,0.33433851899962974
f2346_88,95,,169,train,26414840,26414840,1980452250,0.3360645969996767
f2042_30,95,,166,train,26414840,26414840,1848422100,0.3305427650002457
f1512_39,95,,140,train,26414840,26414840,1584361800,0.347146174000045
f3547_04,95,,170,train,26414840,26414840,1980452250,0.3610548460001155
f1763_25,96,,157,train,26414840,26414840,1848422100,0.33275372499974765
f0365_07,96,,285,train,26414840,26414840,3300753750,0.6481005239998012
f0610_38,96,,278,train,26414840,26414840,3300753750,0.5638724479999837
f1851_06,96,,136,train,26414840,26414840,1584361800,0.31138702399994145
f3841_01,96,,178,train,26414840,26414840,2112482400,0.4145171949999167
f3758_19,96,,176,train,26414840,26414840,1980452250,0.3595481130000735
f0166_12,96,,311,train,26414840,26414840,3564814050,0.6225617669997519
f3230_21,96,,183,train,26414840,26414840,2112482400,0.37227950399983456
f1121_47,96,,238,train,26414840,26414840,2772633150,0.5450371880001512
f1472_37,96,,387,train,26414840,26414840,4489025100,0.7633798379997643
f0114_20,96,,302,train,26414840,26414840,3564814050,0.6787402989998554
f2160_96,96,,176,train,26414840,26414840,1980452250,0.35066695100022116
f3904_45,96,,153,train,26414840,26414840,1716391950,0.3163564340002267
f2499_74,96,,160,train,26414840,26414840,1848422100,0.32667852599979597
f3721_04,96,,179,train,26414840,26414840,2112482400,0.4456654449995767
f3465_24,96,,165,train,26414840,26414840,1848422100,0.333817579999959
f2346_88,96,,169,train,26414840,26414840,1980452250,0.3478890690003027
f2042_30,96,,166,train,26414840,26414840,1848422100,0.3296042070001022
f1512_39,96,,140,train,26414840,26414840,1584361800,0.3003510829998959
f3547_04,96,,170,train,26414840,26414840,1980452250,0.3953071060000184
f1763_25,97,,157,train,26414840,26414840,1848422100,0.33384264400001484
f0365_07,97,,285,train,26414840,26414840,3300753750,0.6430965939998714
f0610_38,97,,278,train,26414840,26414840,3300753750,0.5409277359999578
f1851_06,97,,136,train,26414840,26414840,1584361800,0.28123483599983956
f3841_01,97,,178,train,26414840,26414840,2112482400,0.34345214099994337
f3758_19,97,,176,train,26414840,26414840,1980452250,0.40436780299978636
f0166_12,97,,311,train,26414840,26414840,3564814050,0.6079930119999517
f3230_21,97,,183,train,26414840,26414840,2112482400,0.38799007600027835
f1121_47,97,,238,train,26414840,26414840,2772633150,0.5580067669998243
f1472_37,97,,387,train,26414840,26414840,4489025100,0.7646927410000899
f0114_20,97,,302,train,26414840,26414840,3564814050,0.6129064889996698
f2160_96,97,,176,train,26414840,26414840,1980452250,0.3754194770003778
f3904_45,97,,153,train,26414840,26414840,1716391950,0.3119030089997068
f2499_74,97,,160,train,26414840,26414840,1848422100,0.33010127499983355
f3721_04,97,,179,train,26414840,26414840,2112482400,0.38614165899980435
f3465_24,97,,165,train,26414840,26414840,1848422100,0.40835608599991247
f2346_88,97,,169,train,26414840,26414840,1980452250,0.3357353280002826
f2042_30,97,,166,train,26414840,26414840,1848422100,0.33986967000009827
f1512_39,97,,140,train,26414840,26414840,1584361800,0.2914706619999379
f3547_04,97,,170,train,26414840,26414840,1980452250,0.3826931869998589
f1763_25,98,,157,train,26414840,26414840,1848422100,0.31782619399973555
f0365_07,98,,285,train,26414840,26414840,3300753750,0.6018640920001417
f0610_38,98,,278,train,26414840,26414840,3300753750,0.6027578419998463
f1851_06,98,,136,train,26414840,26414840,1584361800,0.28329636699982075
f3841_01,98,,178,train,26414840,26414840,2112482400,0.36877885600006266
f3758_19,98,,176,train,26414840,26414840,1980452250,0.3515195830000266
f0166_12,98,,311,train,26414840,26414840,3564814050,0.6583835129999898
f3230_21,98,,183,train,26414840,26414840,2112482400,0.3904750619999504
f1121_47,98,,238,train,26414840,26414840,2772633150,0.5039168069997686
f1472_37,98,,387,train,26414840,26414840,4489025100,0.8327868470000794
f0114_20,98,,302,train,26414840,26414840,3564814050,0.6062906269999075
f2160_96,98,,176,train,26414840,26414840,1980452250,0.4207331669999803
f3904_45,98,,153,train,26414840,26414840,1716391950,0.3090988680000919
f2499_74,98,,160,train,26414840,26414840,1848422100,0.326886261999789
f3721_04,98,,179,train,26414840,26414840,2112482400,0.3792623439999261
f3465_24,98,,165,train,26414840,26414840,1848422100,0.3299104120001175
f2346_88,98,,169,train,26414840,26414840,1980452250,0.434879803000058
f2042_30,98,,166,train,26414840,26414840,1848422100,0.32730200900005
f1512_39,98,,140,train,26414840,26414840,1584361800,0.29763625900022816
f3547_04,98,,170,train,26414840,26414840,1980452250,0.34514815400007137
f1763_25,99,,157,train,26414840,26414840,1848422100,0.3249428989997796
f0365_07,99,,285,train,26414840,26414840,3300753750,0.5721598220002306
f0610_38,99,,278,train,26414840,26414840,3300753750,0.6288418700000875
f1851_06,99,,136,train,26414840,26414840,1584361800,0.28824798400000873
f3841_01,99,,178,train,26414840,26414840,2112482400,0.36827656100012973
f3758_19,99,,176,train,26414840,26414840,1980452250,0.35824448399989706
f0166_12,99,,311,train,26414840,26414840,3564814050,0.7008565159999307
f3230_21,99,,183,train,26414840,26414840,2112482400,0.3628657219996967
f1121_47,99,,238,train,26414840,26414840,2772633150,0.48897828899998785
f1472_37,99,,387,train,26414840,26414840,4489025100,0.8178565079997497
f0114_20,99,,302,train,26414840,26414840,3564814050,0.612434581999878
f2160_96,99,,176,train,26414840,26414840,1980452250,0.38304346199993233
f3904_45,99,,153,train,26414840,26414840,1716391950,0.39130731800014473
f2499_74,99,,160,train,26414840,26414840,1848422100,0.31458622999980435
f3721_04,99,,179,train,26414840,26414840,2112482400,0.37975428599975203
f3465_24,99,,165,train,26414840,26414840,1848422100,0.3466885600000751
f2346_88,99,,169,train,26414840,26414840,1980452250,0.42062494199990397
f2042_30,99,,166,train,26414840,26414840,1848422100,0.34629667400031394
f1512_39,99,,140,train,26414840,26414840,1584361800,0.28963076900026863
f3547_04,99,,170,train,26414840,26414840,1980452250,0.3667698220001512
f1763_25,100,,157,train,26414840,26414840,1848422100,0.3289191609997033
f0365_07,100,,285,train,26414840,26414840,3300753750,0.5714290490000167
f0610_38,100,,278,train,26414840,26414840,3300753750,0.5775946949997888
f1851_06,100,,136,train,26414840,26414840,1584361800,0.30990874500002974
f3841_01,100,,178,train,26414840,26414840,2112482400,0.36470583899972553
f3758_19,100,,176,train,26414840,26414840,1980452250,0.3527632010000161
f0166_12,100,,311,train,26414840,26414840,3564814050,0.6746182639999461
f3230_21,100,,183,train,26414840,26414840,2112482400,0.37658194000005096
f1121_47,100,,238,train,26414840,26414840,2772633150,0.48548671100024876
f1472_37,100,,387,train,26414840,26414840,4489025100,0.8626319969998804
f0114_20,100,,302,train,26414840,26414840,3564814050,0.5987978019998081
f2160_96,100,,176,train,26414840,26414840,1980452250,0.3653263649998735
f3904_45,100,,153,train,26414840,26414840,1716391950,0.344099869999809
