client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime
f1121_47,40,,238,train,26414840,26414840,2772633150,0.5011604789997364
f1472_37,40,,387,train,26414840,26414840,4489025100,0.8572159680006735
f1763_25,41,,157,train,26414840,26414840,1848422100,0.4178046950000862
f0365_07,41,,285,train,26414840,26414840,3300753750,0.5924847840005896
f0610_38,41,,278,train,26414840,26414840,3300753750,0.5504394150002554
f1851_06,41,,136,train,26414840,26414840,1584361800,0.3160875519997717
f3841_01,41,,178,train,26414840,26414840,2112482400,0.433522157999505
f3758_19,41,,176,train,26414840,26414840,1980452250,0.3586281940006302
f0166_12,41,,311,train,26414840,26414840,3564814050,0.6147720599992681
f3230_21,41,,183,train,26414840,26414840,2112482400,0.46001014200010104
f1121_47,41,,238,train,26414840,26414840,2772633150,0.48858932399980404
f1472_37,41,,387,train,26414840,26414840,4489025100,0.7946949050001422
f1763_25,42,,157,train,26414840,26414840,1848422100,0.33071794100033003
f0365_07,42,,285,train,26414840,26414840,3300753750,0.6159505219993662
f0610_38,42,,278,train,26414840,26414840,3300753750,0.6537100260002262
f1851_06,42,,136,train,26414840,26414840,1584361800,0.2895980659995985
f3841_01,42,,178,train,26414840,26414840,2112482400,0.34149174699996365
f3758_19,42,,176,train,26414840,26414840,1980452250,0.3628425499991863
f0166_12,42,,311,train,26414840,26414840,3564814050,0.7152595809993727
f3230_21,42,,183,train,26414840,26414840,2112482400,0.40241311000045243
f1121_47,42,,238,train,26414840,26414840,2772633150,0.5047818749999351
f1472_37,42,,387,train,26414840,26414840,4489025100,0.8271295920003467
f1763_25,43,,157,train,26414840,26414840,1848422100,0.346510087999377
f0365_07,43,,285,train,26414840,26414840,3300753750,0.6009305369998401
f0610_38,43,,278,train,26414840,26414840,3300753750,0.6448080830004983
f1851_06,43,,136,train,26414840,26414840,1584361800,0.29326612099976046
f3841_01,43,,178,train,26414840,26414840,2112482400,0.3522589929998503
f3758_19,43,,176,train,26414840,26414840,1980452250,0.366771735999464
f0166_12,43,,311,train,26414840,26414840,3564814050,0.6596042629998919
f3230_21,43,,183,train,26414840,26414840,2112482400,0.37423046299954876
f1121_47,43,,238,train,26414840,26414840,2772633150,0.5045657680002478
f1472_37,43,,387,train,26414840,26414840,4489025100,0.8565078700003141
f1763_25,44,,157,train,26414840,26414840,1848422100,0.33392014099990774
f0365_07,44,,285,train,26414840,26414840,3300753750,0.6574283219997596
f0610_38,44,,278,train,26414840,26414840,3300753750,0.5580704240001069
f1851_06,44,,136,train,26414840,26414840,1584361800,0.2910053460000199
f3841_01,44,,178,train,26414840,26414840,2112482400,0.40703177399973356
f3758_19,44,,176,train,26414840,26414840,1980452250,0.37341038000067783
f0166_12,44,,311,train,26414840,26414840,3564814050,0.5801566680001997
f3230_21,44,,183,train,26414840,26414840,2112482400,0.3886927839994314
f1121_47,44,,238,train,26414840,26414840,2772633150,0.5540579250000519
f1472_37,44,,387,train,26414840,26414840,4489025100,0.7980785780000588
f1763_25,45,,157,train,26414840,26414840,1848422100,0.40102335200026573
f0365_07,45,,285,train,26414840,26414840,3300753750,0.5871926479994727
f0610_38,45,,278,train,26414840,26414840,3300753750,0.586962303999826
f1851_06,45,,136,train,26414840,26414840,1584361800,0.3589643459999934
f3841_01,45,,178,train,26414840,26414840,2112482400,0.3715680870000142
f3758_19,45,,176,train,26414840,26414840,1980452250,0.34905690499999764
f0166_12,45,,311,train,26414840,26414840,3564814050,0.6224269610002011
f3230_21,45,,183,train,26414840,26414840,2112482400,0.4526279820001946
f1121_47,45,,238,train,26414840,26414840,2772633150,0.48068605699972977
f1472_37,45,,387,train,26414840,26414840,4489025100,0.7935777720003898
f1763_25,46,,157,train,26414840,26414840,1848422100,0.33180589899984625
f0365_07,46,,285,train,26414840,26414840,3300753750,0.5824894540000969
f0610_38,46,,278,train,26414840,26414840,3300753750,0.6352894599995125
f1851_06,46,,136,train,26414840,26414840,1584361800,0.28191599900037545
f3841_01,46,,178,train,26414840,26414840,2112482400,0.3791185320005752
f3758_19,46,,176,train,26414840,26414840,1980452250,0.35935966899978666
f0166_12,46,,311,train,26414840,26414840,3564814050,0.7130694770003174
f3230_21,46,,183,train,26414840,26414840,2112482400,0.37259292200087657
f1121_47,46,,238,train,26414840,26414840,2772633150,0.48425602199949935
f1472_37,46,,387,train,26414840,26414840,4489025100,1.0535534549999284
f1763_25,47,,157,train,26414840,26414840,1848422100,0.3497150959992723
f0365_07,47,,285,train,26414840,26414840,3300753750,0.6115967839996301
f0610_38,47,,278,train,26414840,26414840,3300753750,0.5663410419992942
f1851_06,47,,136,train,26414840,26414840,1584361800,0.2829970169996159
f3841_01,47,,178,train,26414840,26414840,2112482400,0.3552100229999269
f3758_19,47,,176,train,26414840,26414840,1980452250,0.45611257099972136
f0166_12,47,,311,train,26414840,26414840,3564814050,0.618228547000399
f3230_21,47,,183,train,26414840,26414840,2112482400,0.36053481299950363
f1121_47,47,,238,train,26414840,26414840,2772633150,0.505769240000518
f1472_37,47,,387,train,26414840,26414840,4489025100,0.8152153719993294
f1763_25,48,,157,train,26414840,26414840,1848422100,0.33216507800079853
f0365_07,48,,285,train,26414840,26414840,3300753750,0.6733897509993767
f0610_38,48,,278,train,26414840,26414840,3300753750,0.6048975399999108
f1851_06,48,,136,train,26414840,26414840,1584361800,0.2711447070005306
f3841_01,48,,178,train,26414840,26414840,2112482400,0.4396786990000692
f3758_19,48,,176,train,26414840,26414840,1980452250,0.36509696200027975
f0166_12,48,,311,train,26414840,26414840,3564814050,0.6453268349996506
f3230_21,48,,183,train,26414840,26414840,2112482400,0.3495372209999914
f1121_47,48,,238,train,26414840,26414840,2772633150,0.5838736590003464
f1472_37,48,,387,train,26414840,26414840,4489025100,0.8124935639998512
f1763_25,49,,157,train,26414840,26414840,1848422100,0.44407450600010634
f0365_07,49,,285,train,26414840,26414840,3300753750,0.6068547250006304
f0610_38,49,,278,train,26414840,26414840,3300753750,0.5657403149998572
f1851_06,49,,136,train,26414840,26414840,1584361800,0.36239980600021227
f3841_01,49,,178,train,26414840,26414840,2112482400,0.3568225640001401
f3758_19,49,,176,train,26414840,26414840,1980452250,0.3729976810000153
f0166_12,49,,311,train,26414840,26414840,3564814050,0.7096794460003366
f3230_21,49,,183,train,26414840,26414840,2112482400,0.37986631599960674
f1121_47,49,,238,train,26414840,26414840,2772633150,0.4792250509999576
f1472_37,49,,387,train,26414840,26414840,4489025100,0.8710254540001188
f1763_25,50,,157,train,26414840,26414840,1848422100,0.3424714249995304
f0365_07,50,,285,train,26414840,26414840,3300753750,0.5979707500000586
f0610_38,50,,278,train,26414840,26414840,3300753750,0.6731256099992606
f1851_06,50,,136,train,26414840,26414840,1584361800,0.2927314190001198
f3841_01,50,,178,train,26414840,26414840,2112482400,0.35385674400004064
f3758_19,50,,176,train,26414840,26414840,1980452250,0.35386391900010494
f0166_12,50,,311,train,26414840,26414840,3564814050,0.7124266609998813
f3230_21,50,,183,train,26414840,26414840,2112482400,0.38419766499919206
f1121_47,50,,238,train,26414840,26414840,2772633150,0.48714060400016024
f1472_37,50,,387,train,26414840,26414840,4489025100,0.8648771829994075
f1763_25,51,,157,train,26414840,26414840,1848422100,0.33980484000039723
f0365_07,51,,285,train,26414840,26414840,3300753750,0.6742276880004283
f0610_38,51,,278,train,26414840,26414840,3300753750,0.5582954580004298
f1851_06,51,,136,train,26414840,26414840,1584361800,0.29305050099992513
f3841_01,51,,178,train,26414840,26414840,2112482400,0.3531793860001926
f3758_19,51,,176,train,26414840,26414840,1980452250,0.4507110410004316
f0166_12,51,,311,train,26414840,26414840,3564814050,0.6480812250001691
f3230_21,51,,183,train,26414840,26414840,2112482400,0.3926414390007267
f1121_47,51,,238,train,26414840,26414840,2772633150,0.6216544539993265
f1472_37,51,,387,train,26414840,26414840,4489025100,0.7849539369999547
f1763_25,52,,157,train,26414840,26414840,1848422100,0.4043550090000281
f0365_07,52,,285,train,26414840,26414840,3300753750,0.5665981540005305
f0610_38,52,,278,train,26414840,26414840,3300753750,0.5626497439998275
f1851_06,52,,136,train,26414840,26414840,1584361800,0.34428960399964126
f3841_01,52,,178,train,26414840,26414840,2112482400,0.3901793690001796
f3758_19,52,,176,train,26414840,26414840,1980452250,0.3719670179998502
f0166_12,52,,311,train,26414840,26414840,3564814050,0.6384078979999686
f3230_21,52,,183,train,26414840,26414840,2112482400,0.4921743360000619
f1121_47,52,,238,train,26414840,26414840,2772633150,0.5202228239995748
f1472_37,52,,387,train,26414840,26414840,4489025100,0.8788427030003731
f1763_25,53,,157,train,26414840,26414840,1848422100,0.31934074700075143
f0365_07,53,,285,train,26414840,26414840,3300753750,0.6027406250004788
f0610_38,53,,278,train,26414840,26414840,3300753750,0.6581725919995733
f1851_06,53,,136,train,26414840,26414840,1584361800,0.2806229459993119
f3841_01,53,,178,train,26414840,26414840,2112482400,0.38326302400037093
f3758_19,53,,176,train,26414840,26414840,1980452250,0.35098769399974117
f0166_12,53,,311,train,26414840,26414840,3564814050,0.7156677539996963
f3230_21,53,,183,train,26414840,26414840,2112482400,0.3690145399996254
f1121_47,53,,238,train,26414840,26414840,2772633150,0.48666067300018767
f1472_37,53,,387,train,26414840,26414840,4489025100,0.8233050379994893
f1763_25,54,,157,train,26414840,26414840,1848422100,0.3364604309999777
f0365_07,54,,285,train,26414840,26414840,3300753750,0.6543720559993744
f0610_38,54,,278,train,26414840,26414840,3300753750,0.5751600519997737
f1851_06,54,,136,train,26414840,26414840,1584361800,0.2936008269998638
f3841_01,54,,178,train,26414840,26414840,2112482400,0.36553967200052284
f3758_19,54,,176,train,26414840,26414840,1980452250,0.47802222300015274
f0166_12,54,,311,train,26414840,26414840,3564814050,0.6527555820002817
f3230_21,54,,183,train,26414840,26414840,2112482400,0.36686061000000336
f1121_47,54,,238,train,26414840,26414840,2772633150,0.5713761959996191
f1472_37,54,,387,train,26414840,26414840,4489025100,0.8043323470001269
f1763_25,55,,157,train,26414840,26414840,1848422100,0.447409637000419
f0365_07,55,,285,train,26414840,26414840,3300753750,0.5844734949996564
f0610_38,55,,278,train,26414840,26414840,3300753750,0.5918953130003501
f1851_06,55,,136,train,26414840,26414840,1584361800,0.3190671879992806
f3841_01,55,,178,train,26414840,26414840,2112482400,0.3709822159999021
f3758_19,55,,176,train,26414840,26414840,1980452250,0.3482388450001963
f0166_12,55,,311,train,26414840,26414840,3564814050,0.6289948819994606
f3230_21,55,,183,train,26414840,26414840,2112482400,0.46521195600053034
f1121_47,55,,238,train,26414840,26414840,2772633150,0.49390552699969703
f1472_37,55,,387,train,26414840,26414840,4489025100,0.7812029789993176
f1763_25,56,,157,train,26414840,26414840,1848422100,0.3363280510002369
f0365_07,56,,285,train,26414840,26414840,3300753750,0.5951549730007173
f0610_38,56,,278,train,26414840,26414840,3300753750,0.6742959599996539
f1851_06,56,,136,train,26414840,26414840,1584361800,0.3073712390005312
f3841_01,56,,178,train,26414840,26414840,2112482400,0.3732283190001908
f3758_19,56,,176,train,26414840,26414840,1980452250,0.367514984999616
f0166_12,56,,311,train,26414840,26414840,3564814050,0.736386856999161
f3230_21,56,,183,train,26414840,26414840,2112482400,0.3714849769994544
f1121_47,56,,238,train,26414840,26414840,2772633150,0.4982041429993842
f1472_37,56,,387,train,26414840,26414840,4489025100,0.8678952860000209
f1763_25,57,,157,train,26414840,26414840,1848422100,0.3244821749995026
f0365_07,57,,285,train,26414840,26414840,3300753750,0.5597075489995404
f0610_38,57,,278,train,26414840,26414840,3300753750,0.6067071389998091
f1851_06,57,,136,train,26414840,26414840,1584361800,0.29233188000034716
f3841_01,57,,178,train,26414840,26414840,2112482400,0.35145421700053703
f3758_19,57,,176,train,26414840,26414840,1980452250,0.36607916399952956
f0166_12,57,,311,train,26414840,26414840,3564814050,0.6795471639998141
f3230_21,57,,183,train,26414840,26414840,2112482400,0.37421139999969455
f1121_47,57,,238,train,26414840,26414840,2772633150,0.5115880299999844
f1472_37,57,,387,train,26414840,26414840,4489025100,0.8951422600002843
f1763_25,58,,157,train,26414840,26414840,1848422100,0.3341808650002349
f0365_07,58,,285,train,26414840,26414840,3300753750,0.6804743879993111
f0610_38,58,,278,train,26414840,26414840,3300753750,0.5551001189996896
f1851_06,58,,136,train,26414840,26414840,1584361800,0.2711268259999997
f3841_01,58,,178,train,26414840,26414840,2112482400,0.4178284560002794
f3758_19,58,,176,train,26414840,26414840,1980452250,0.3730370889998085
f0166_12,58,,311,train,26414840,26414840,3564814050,0.631906593000167
f3230_21,58,,183,train,26414840,26414840,2112482400,0.3852399190000142
f1121_47,58,,238,train,26414840,26414840,2772633150,0.6028575059999639
f1472_37,58,,387,train,26414840,26414840,4489025100,0.7817929499997263
f1763_25,59,,157,train,26414840,26414840,1848422100,0.4315583779998633
f0365_07,59,,285,train,26414840,26414840,3300753750,0.5756246660002944
f0610_38,59,,278,train,26414840,26414840,3300753750,0.5655887709999661
f1851_06,59,,136,train,26414840,26414840,1584361800,0.371049094999762
f3841_01,59,,178,train,26414840,26414840,2112482400,0.37880152399975486
f3758_19,59,,176,train,26414840,26414840,1980452250,0.34824978800043027
f0166_12,59,,311,train,26414840,26414840,3564814050,0.6153855070006102
f3230_21,59,,183,train,26414840,26414840,2112482400,0.4590385169994988
f1121_47,59,,238,train,26414840,26414840,2772633150,0.4981333390005602
f1472_37,59,,387,train,26414840,26414840,4489025100,0.8169807340000261
f1763_25,60,,157,train,26414840,26414840,1848422100,0.32653253599983145
f0365_07,60,,285,train,26414840,26414840,3300753750,0.5721887589998005
f0610_38,60,,278,train,26414840,26414840,3300753750,0.6915800430006129
f1851_06,60,,136,train,26414840,26414840,1584361800,0.2969432730005792
f3841_01,60,,178,train,26414840,26414840,2112482400,0.37581032699927164
f3758_19,60,,176,train,26414840,26414840,1980452250,0.35920556699966255
f0166_12,60,,311,train,26414840,26414840,3564814050,0.7509326650006187
f3230_21,60,,183,train,26414840,26414840,2112482400,0.3833928340000057
f1121_47,60,,238,train,26414840,26414840,2772633150,0.4883246310000686
f1472_37,60,,387,train,26414840,26414840,4489025100,0.8629274659997463
f1763_25,61,,157,train,26414840,26414840,1848422100,0.40843712799960485
f0365_07,61,,285,train,26414840,26414840,3300753750,0.5696115379996627
f0610_38,61,,278,train,26414840,26414840,3300753750,0.558080479999262
f1851_06,61,,136,train,26414840,26414840,1584361800,0.3149681490003786
f3841_01,61,,178,train,26414840,26414840,2112482400,0.4112193959999786
f3758_19,61,,176,train,26414840,26414840,1980452250,0.353293334999762
f0166_12,61,,311,train,26414840,26414840,3564814050,0.6499365160007073
f3230_21,61,,183,train,26414840,26414840,2112482400,0.5046360800006369
f1121_47,61,,238,train,26414840,26414840,2772633150,0.485948995000399
f1472_37,61,,387,train,26414840,26414840,4489025100,0.8128079250000155
f1763_25,62,,157,train,26414840,26414840,1848422100,0.3280483569997159
f0365_07,62,,285,train,26414840,26414840,3300753750,0.58623508600067
f0610_38,62,,278,train,26414840,26414840,3300753750,0.6379075180002474
f1851_06,62,,136,train,26414840,26414840,1584361800,0.2930760579993148
f3841_01,62,,178,train,26414840,26414840,2112482400,0.36890417100039485
f3758_19,62,,176,train,26414840,26414840,1980452250,0.35444767999979376
f0166_12,62,,311,train,26414840,26414840,3564814050,0.7263484899995092
f3230_21,62,,183,train,26414840,26414840,2112482400,0.3678427249997185
f1121_47,62,,238,train,26414840,26414840,2772633150,0.4571958460001042
f1472_37,62,,387,train,26414840,26414840,4489025100,0.8311510559997259
f1763_25,63,,157,train,26414840,26414840,1848422100,0.33749083200018504
f0365_07,63,,285,train,26414840,26414840,3300753750,0.5698028390006584
f0610_38,63,,278,train,26414840,26414840,3300753750,0.6503379759997188
f1851_06,63,,136,train,26414840,26414840,1584361800,0.28157802900022944
f3841_01,63,,178,train,26414840,26414840,2112482400,0.35389020799993887
f3758_19,63,,176,train,26414840,26414840,1980452250,0.3630874300006326
f0166_12,63,,311,train,26414840,26414840,3564814050,0.716773323999405
f3230_21,63,,183,train,26414840,26414840,2112482400,0.3744050770001195
f1121_47,63,,238,train,26414840,26414840,2772633150,0.49289425699953426
f1472_37,63,,387,train,26414840,26414840,4489025100,0.813903639000273
f1763_25,64,,157,train,26414840,26414840,1848422100,0.3418583899992882
f0365_07,64,,285,train,26414840,26414840,3300753750,0.6882011089992375
f0610_38,64,,278,train,26414840,26414840,3300753750,0.5718245990001378
