ALLS_WELL_THAT_ENDS_WELL_HELENA,9,,18666,train,3271488,3271488,20420976980,0.376128,54.292557175
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,9,,1030,train,3271488,3271488,1141243660,0.491518,2.321873945
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,9,,5510,train,3271488,3271488,6046163220,1.556536,3.884370063
SECOND_PART_OF_KING_HENRY_IV_WARWICK,9,,3075,train,3271488,3271488,3375167420,0.565811,5.965181534
KING_RICHARD_III_SECOND_MURDERER,9,,2213,train,3271488,3271488,2428178000,1.532270,1.584693698
AS_YOU_LIKE_IT_SILVIUS,9,,2657,train,3271488,3271488,2913813600,0.543615,5.360073158
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,9,,1174,train,3271488,3271488,1311216120,0.506137,2.590634548
THE_WINTER_S_TALE_MARINER,9,,291,train,3271488,3271488,339944920,0.469698,0.723752237
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,9,,1143,train,3271488,3271488,1262652560,1.435986,0.879293257
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,9,,6111,train,3271488,3271488,6701771280,1.346084,4.978717574
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,9,,679,train,3271488,3271488,752735180,1.425640,0.527998045
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,9,,338,train,3271488,3271488,388508480,1.447122,0.268469803
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,9,,2344,train,3271488,3271488,2573868680,1.297728,1.983364805
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,10,,4746,train,3271488,3271488,5196300920,1.553559,3.344772915
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,10,,754,train,3271488,3271488,849862300,0.491842,1.727916001
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,10,,992,train,3271488,3271488,1092680100,0.392037,2.787188820
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,10,,5434,train,3271488,3271488,5949036100,0.660342,9.009018219
KING_HENRY_THE_EIGHTH_CROMWELL,10,,1536,train,3271488,3271488,1699724600,0.325421,5.223151007
THE_MERRY_WIVES_OF_WINDSOR_EVANS,10,,9702,train,3271488,3271488,10611137860,0.608022,17.451893653
THE_TRAGEDY_OF_MACBETH_OLD_MAN,10,,336,train,3271488,3271488,388508480,0.393344,0.987705829
CYMBELINE_CLOTEN,10,,10844,train,3271488,3271488,11873790420,0.649754,18.274286042
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,10,,679,train,3271488,3271488,752735180,1.425640,0.527998045
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,10,,8676,train,3271488,3271488,9494175980,1.423606,6.669102879
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,10,,338,train,3271488,3271488,388508480,1.447122,0.268469803
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,10,,6111,train,3271488,3271488,6701771280,1.346084,4.978717574
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,10,,300,train,3271488,3271488,339944920,1.424689,0.238609831
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,10,,1143,train,3271488,3271488,1262652560,1.435986,0.879293257
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,10,,8041,train,3271488,3271488,8814286140,0.588730,14.971707432
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,10,,5510,train,3271488,3271488,6046163220,1.556536,3.884370063
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,10,,2344,train,3271488,3271488,2573868680,1.297728,1.983364805
MEASURE_FOR_MEASURE_ISABELLA,10,,15852,train,3271488,3271488,17337190920,1.329152,13.043799840
KING_HENRY_THE_EIGHTH_KATHARINE,10,,4584,train,3271488,3271488,5026328460,1.528997,3.287336295
THE_COMEDY_OF_ERRORS_ABBESS,10,,2874,train,3271488,3271488,3156631400,0.522557,6.040742778
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,11,,6111,train,3271488,3271488,6701771280,1.346084,4.978717574
KING_RICHARD_III_MAYOR,11,,589,train,3271488,3271488,655608060,1.591551,0.411930241
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,11,,5434,train,3271488,3271488,5949036100,0.660342,9.009018219
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,11,,300,train,3271488,3271488,339944920,1.424689,0.238609831
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,11,,1174,train,3271488,3271488,1311216120,0.506137,2.590634548
THE_TRAGEDY_OF_MACBETH_ALL,11,,812,train,3271488,3271488,898425860,1.553772,0.578222483
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,11,,16414,train,3271488,3271488,17944235420,1.375883,13.041977391
CYMBELINE_BELARIUS,11,,13313,train,3271488,3271488,14569068000,1.564936,9.309690572
THE_TRAGEDY_OF_MACBETH_OLD_MAN,11,,336,train,3271488,3271488,388508480,0.393344,0.987705829
KING_HENRY_THE_EIGHTH_CROMWELL,11,,1536,train,3271488,3271488,1699724600,0.325421,5.223151007
KING_HENRY_THE_EIGHTH_ANNE,11,,1885,train,3271488,3271488,2088233080,1.426323,1.464067674
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,11,,8676,train,3271488,3271488,9494175980,1.423606,6.669102879
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,11,,679,train,3271488,3271488,752735180,1.425640,0.527998045
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,11,,497,train,3271488,3271488,558480940,0.350663,1.592641157
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,11,,3823,train,3271488,3271488,4200747940,0.540115,7.777500549
THE_WINTER_S_TALE_POLIXENES,11,,10091,train,3271488,3271488,11048209900,0.408136,27.069937999
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,11,,1030,train,3271488,3271488,1141243660,1.585658,0.719728567
LOVE_S_LABOUR_S_LOST_NATHANIEL,11,,2786,train,3271488,3271488,3059504280,0.531444,5.756961350
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,11,,4746,train,3271488,3271488,5196300920,1.553559,3.344772915
