client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime
f3230_21,734,,183,train,26414840,26414840,6337447200,1.11563017500157
f1121_47,734,,238,train,26414840,26414840,8317899450,1.4636847080037114
f1472_37,734,,387,train,26414840,26414840,13467075300,2.343299603999185
f1763_25,735,,157,train,26414840,26414840,5545266300,0.9282978990013362
f0365_07,735,,285,train,26414840,26414840,9902261250,2.2124640449983417
f0610_38,735,,278,train,26414840,26414840,9902261250,2.316857516998425
f1851_06,735,,136,train,26414840,26414840,4753085400,1.0468152629982796
f3841_01,735,,178,train,26414840,26414840,6337447200,1.0282541240012506
f3758_19,735,,176,train,26414840,26414840,5941356750,1.0986442290013656
f0166_12,735,,311,train,26414840,26414840,10694442150,1.8367793110010098
f3230_21,735,,183,train,26414840,26414840,6337447200,1.1524848449989804
f1121_47,735,,238,train,26414840,26414840,8317899450,1.4753600620024372
f1472_37,735,,387,train,26414840,26414840,13467075300,2.216198052999971
f1763_25,736,,157,train,26414840,26414840,5545266300,1.0129186189951724
f0365_07,736,,285,train,26414840,26414840,9902261250,1.707953634999285
f0610_38,736,,278,train,26414840,26414840,9902261250,1.6566076789968065
f1851_06,736,,136,train,26414840,26414840,4753085400,0.7912434850004502
f3841_01,736,,178,train,26414840,26414840,6337447200,1.078556596999988
f3758_19,736,,176,train,26414840,26414840,5941356750,1.0375482579984237
f0166_12,736,,311,train,26414840,26414840,10694442150,1.7852441470022313
f3230_21,736,,183,train,26414840,26414840,6337447200,1.051413950001006
f1121_47,736,,238,train,26414840,26414840,8317899450,1.453811127001245
f1472_37,736,,387,train,26414840,26414840,13467075300,2.3365064570025424
f1763_25,737,,157,train,26414840,26414840,5545266300,0.9548338089953177
f0365_07,737,,285,train,26414840,26414840,9902261250,1.7867359300071257
f0610_38,737,,278,train,26414840,26414840,9902261250,1.6673248080041958
f1851_06,737,,136,train,26414840,26414840,4753085400,0.794602357003896
f3841_01,737,,178,train,26414840,26414840,6337447200,1.0905037719930988
f3758_19,737,,176,train,26414840,26414840,5941356750,0.9713287370032049
f0166_12,737,,311,train,26414840,26414840,10694442150,1.814986104000127
f3230_21,737,,183,train,26414840,26414840,6337447200,1.30012818799878
f1121_47,737,,238,train,26414840,26414840,8317899450,2.2781924810042256
f1472_37,737,,387,train,26414840,26414840,13467075300,2.7423795119975694
f1763_25,738,,157,train,26414840,26414840,5545266300,0.9497980870000902
f0365_07,738,,285,train,26414840,26414840,9902261250,1.7440547940059332
f0610_38,738,,278,train,26414840,26414840,9902261250,1.6594010460030404
f1851_06,738,,136,train,26414840,26414840,4753085400,0.8871965910002473
f3841_01,738,,178,train,26414840,26414840,6337447200,1.0103288059981423
f3758_19,738,,176,train,26414840,26414840,5941356750,1.1043805340013932
f0166_12,738,,311,train,26414840,26414840,10694442150,1.8083163519986556
f3230_21,738,,183,train,26414840,26414840,6337447200,1.1573766200017417
f1121_47,738,,238,train,26414840,26414840,8317899450,1.4588720969986753
f1472_37,738,,387,train,26414840,26414840,13467075300,2.228553273998841
f1763_25,739,,157,train,26414840,26414840,5545266300,0.9930850490054581
f0365_07,739,,285,train,26414840,26414840,9902261250,1.6877528370023356
f0610_38,739,,278,train,26414840,26414840,9902261250,1.6389745470005437
f1851_06,739,,136,train,26414840,26414840,4753085400,0.8039729239972075
f3841_01,739,,178,train,26414840,26414840,6337447200,1.1211591070023132
f3758_19,739,,176,train,26414840,26414840,5941356750,1.0585088200023165
f0166_12,739,,311,train,26414840,26414840,10694442150,1.7984018699935405
f3230_21,739,,183,train,26414840,26414840,6337447200,1.0943072559966822
f1121_47,739,,238,train,26414840,26414840,8317899450,1.4445736940033385
f1472_37,739,,387,train,26414840,26414840,13467075300,3.2507840270045563
f1763_25,740,,157,train,26414840,26414840,5545266300,1.1042104060034035
f0365_07,740,,285,train,26414840,26414840,9902261250,1.8744167539989576
f0610_38,740,,278,train,26414840,26414840,9902261250,1.6598256840006798
f1851_06,740,,136,train,26414840,26414840,4753085400,0.9011700809933245
f3841_01,740,,178,train,26414840,26414840,6337447200,1.0527155329982634
f3758_19,740,,176,train,26414840,26414840,5941356750,0.9926340660022106
f0166_12,740,,311,train,26414840,26414840,10694442150,1.8188279800015152
f3230_21,740,,183,train,26414840,26414840,6337447200,1.1789442659937777
f1121_47,740,,238,train,26414840,26414840,8317899450,1.4183733019963256
f1472_37,740,,387,train,26414840,26414840,13467075300,2.278167165997729
f1763_25,741,,157,train,26414840,26414840,5545266300,1.7375509870034875
f0365_07,741,,285,train,26414840,26414840,9902261250,1.9746787669937476
f0610_38,741,,278,train,26414840,26414840,9902261250,1.6405852710013278
f1851_06,741,,136,train,26414840,26414840,4753085400,0.8119801450011437
f3841_01,741,,178,train,26414840,26414840,6337447200,1.1038254569939454
f3758_19,741,,176,train,26414840,26414840,5941356750,1.060112440994999
f0166_12,741,,311,train,26414840,26414840,10694442150,1.8231524520015228
f3230_21,741,,183,train,26414840,26414840,6337447200,1.1013244360001408
f1121_47,741,,238,train,26414840,26414840,8317899450,1.4040717059979215
f1472_37,741,,387,train,26414840,26414840,13467075300,2.350492885001586
f1763_25,742,,157,train,26414840,26414840,5545266300,1.0269043809967116
f0365_07,742,,285,train,26414840,26414840,9902261250,1.6987909470044542
f0610_38,742,,278,train,26414840,26414840,9902261250,1.6312733640006627
f1851_06,742,,136,train,26414840,26414840,4753085400,0.8021438580035465
f3841_01,742,,178,train,26414840,26414840,6337447200,1.0602468620054424
f3758_19,742,,176,train,26414840,26414840,5941356750,1.0155019690064364
f0166_12,742,,311,train,26414840,26414840,10694442150,1.8985733930021524
f3230_21,742,,183,train,26414840,26414840,6337447200,1.0557295449980302
f1121_47,742,,238,train,26414840,26414840,8317899450,1.4754162370008999
f1472_37,742,,387,train,26414840,26414840,13467075300,2.2896514749954804
f1763_25,743,,157,train,26414840,26414840,5545266300,1.0103623159957351
f0365_07,743,,285,train,26414840,26414840,9902261250,1.828607147996081
f0610_38,743,,278,train,26414840,26414840,9902261250,2.597267842000292
f1851_06,743,,136,train,26414840,26414840,4753085400,1.068449430000328
f3841_01,743,,178,train,26414840,26414840,6337447200,1.107701013002952
f3758_19,743,,176,train,26414840,26414840,5941356750,1.0679319000046235
f0166_12,743,,311,train,26414840,26414840,10694442150,1.8441644359991187
f3230_21,743,,183,train,26414840,26414840,6337447200,1.1265138199960347
f1121_47,743,,238,train,26414840,26414840,8317899450,1.502230972997495
f1472_37,743,,387,train,26414840,26414840,13467075300,2.268122575005691
f1763_25,744,,157,train,26414840,26414840,5545266300,1.023233193998749
f0365_07,744,,285,train,26414840,26414840,9902261250,1.717467549002322
f0610_38,744,,278,train,26414840,26414840,9902261250,1.6218842230009614
f1851_06,744,,136,train,26414840,26414840,4753085400,0.8695078819946502
f3841_01,744,,178,train,26414840,26414840,6337447200,1.0003127939999104
f3758_19,744,,176,train,26414840,26414840,5941356750,1.0201724709986593
f0166_12,744,,311,train,26414840,26414840,10694442150,1.7617718109977432
f3230_21,744,,183,train,26414840,26414840,6337447200,1.1262559950046125
f1121_47,744,,238,train,26414840,26414840,8317899450,1.359803819002991
f1472_37,744,,387,train,26414840,26414840,13467075300,2.2692716460005613
f1763_25,745,,157,train,26414840,26414840,5545266300,1.0102419640024891
f0365_07,745,,285,train,26414840,26414840,9902261250,1.7672731569982716
f0610_38,745,,278,train,26414840,26414840,9902261250,1.740396369001246
f1851_06,745,,136,train,26414840,26414840,4753085400,0.8245822210010374
f3841_01,745,,178,train,26414840,26414840,6337447200,1.338153479002358
f3758_19,745,,176,train,26414840,26414840,5941356750,1.7114603480004007
f0166_12,745,,311,train,26414840,26414840,10694442150,2.132490299998608
f3230_21,745,,183,train,26414840,26414840,6337447200,1.136783704998379
f1121_47,745,,238,train,26414840,26414840,8317899450,1.4576990010027657
f1472_37,745,,387,train,26414840,26414840,13467075300,2.1920393429973046
f1763_25,746,,157,train,26414840,26414840,5545266300,0.9270020359981572
f0365_07,746,,285,train,26414840,26414840,9902261250,1.7183799390040804
f0610_38,746,,278,train,26414840,26414840,9902261250,1.6526193940007943
f1851_06,746,,136,train,26414840,26414840,4753085400,0.8479140799972811
f3841_01,746,,178,train,26414840,26414840,6337447200,0.9968192570013343
f3758_19,746,,176,train,26414840,26414840,5941356750,1.1160478660021909
f0166_12,746,,311,train,26414840,26414840,10694442150,1.8325136639978155
f3230_21,746,,183,train,26414840,26414840,6337447200,1.116417792996799
f1121_47,746,,238,train,26414840,26414840,8317899450,1.4784229900033097
f1472_37,746,,387,train,26414840,26414840,13467075300,2.2180276040016906
f1763_25,747,,157,train,26414840,26414840,5545266300,1.0353219419994275
f0365_07,747,,285,train,26414840,26414840,9902261250,1.6979760149988579
f0610_38,747,,278,train,26414840,26414840,9902261250,1.6313411829978577
f1851_06,747,,136,train,26414840,26414840,4753085400,0.7945252060017083
f3841_01,747,,178,train,26414840,26414840,6337447200,1.0961560680007096
f3758_19,747,,176,train,26414840,26414840,5941356750,1.119103927994729
f0166_12,747,,311,train,26414840,26414840,10694442150,1.9327851710040704
f3230_21,747,,183,train,26414840,26414840,6337447200,1.9932088059940725
f1121_47,747,,238,train,26414840,26414840,8317899450,1.859173403994646
f1472_37,747,,387,train,26414840,26414840,13467075300,2.3002627120004036
f1763_25,748,,157,train,26414840,26414840,5545266300,0.9332503119949251
f0365_07,748,,285,train,26414840,26414840,9902261250,1.771509384001547
f0610_38,748,,278,train,26414840,26414840,9902261250,1.5977907900014543
f1851_06,748,,136,train,26414840,26414840,4753085400,0.7677419879983063
f3841_01,748,,178,train,26414840,26414840,6337447200,1.1073069050034974
f3758_19,748,,176,train,26414840,26414840,5941356750,1.0161933429990313
f0166_12,748,,311,train,26414840,26414840,10694442150,1.839013654003793
f3230_21,748,,183,train,26414840,26414840,6337447200,1.1301590000002761
f1121_47,748,,238,train,26414840,26414840,8317899450,1.4263012760056881
f1472_37,748,,387,train,26414840,26414840,13467075300,2.267343842999253
f1763_25,749,,157,train,26414840,26414840,5545266300,0.9289010409993352
f0365_07,749,,285,train,26414840,26414840,9902261250,1.695802020993142
f0610_38,749,,278,train,26414840,26414840,9902261250,1.6537928270045086
f1851_06,749,,136,train,26414840,26414840,4753085400,0.8782369090040447
f3841_01,749,,178,train,26414840,26414840,6337447200,1.0122348879958736
f3758_19,749,,176,train,26414840,26414840,5941356750,1.087804946997494
f0166_12,749,,311,train,26414840,26414840,10694442150,1.8128080800015596
f3230_21,749,,183,train,26414840,26414840,6337447200,1.2223903910053195
f1121_47,749,,238,train,26414840,26414840,8317899450,1.4089653629998793
f1472_37,749,,387,train,26414840,26414840,13467075300,3.3135489920023247
f1763_25,750,,157,train,26414840,26414840,5545266300,1.2198770999966655
f0365_07,750,,285,train,26414840,26414840,9902261250,1.7299039119970985
f0610_38,750,,278,train,26414840,26414840,9902261250,1.6408538430041517
f1851_06,750,,136,train,26414840,26414840,4753085400,0.7909880000006524
f3841_01,750,,178,train,26414840,26414840,6337447200,1.0682444019985269
f3758_19,750,,176,train,26414840,26414840,5941356750,1.0684624569985317
f0166_12,750,,311,train,26414840,26414840,10694442150,1.8036693839967484
f3230_21,750,,183,train,26414840,26414840,6337447200,1.0529170310037443
f1121_47,750,,238,train,26414840,26414840,8317899450,1.4482787059969269
f1472_37,750,,387,train,26414840,26414840,13467075300,2.3466382600017823
f1763_25,751,,157,train,26414840,26414840,5545266300,0.9315673410019372
f0365_07,751,,285,train,26414840,26414840,9902261250,1.710380593998707
f0610_38,751,,278,train,26414840,26414840,9902261250,1.611598495997896
f1851_06,751,,136,train,26414840,26414840,4753085400,0.8976702820000355
f3841_01,751,,178,train,26414840,26414840,6337447200,1.1055018019978888
f3758_19,751,,176,train,26414840,26414840,5941356750,1.0087346910004271
f0166_12,751,,311,train,26414840,26414840,10694442150,1.7886132420026115
f3230_21,751,,183,train,26414840,26414840,6337447200,1.1357816989984713
f1121_47,751,,238,train,26414840,26414840,8317899450,1.4467105160001665
f1472_37,751,,387,train,26414840,26414840,13467075300,2.300509377993876
f1763_25,752,,157,train,26414840,26414840,5545266300,0.9336782919999678
f0365_07,752,,285,train,26414840,26414840,9902261250,2.733297084996593
f0610_38,752,,278,train,26414840,26414840,9902261250,2.040892826000345
f1851_06,752,,136,train,26414840,26414840,4753085400,0.8389919649998774
f3841_01,752,,178,train,26414840,26414840,6337447200,0.9788217470049858
f3758_19,752,,176,train,26414840,26414840,5941356750,1.0992796139980783
f0166_12,752,,311,train,26414840,26414840,10694442150,1.7967867010011105
f3230_21,752,,183,train,26414840,26414840,6337447200,1.0891048190023866
f1121_47,752,,238,train,26414840,26414840,8317899450,1.336063129005197
f1472_37,752,,387,train,26414840,26414840,13467075300,2.3684696720010834
f1763_25,753,,157,train,26414840,26414840,5545266300,0.9918644229983329
f0365_07,753,,285,train,26414840,26414840,9902261250,1.7316760350004188
f0610_38,753,,278,train,26414840,26414840,9902261250,1.6518158680046326
f1851_06,753,,136,train,26414840,26414840,4753085400,0.8321183160005603
f3841_01,753,,178,train,26414840,26414840,6337447200,1.0682809439967969
f3758_19,753,,176,train,26414840,26414840,5941356750,1.0060744439979317
f0166_12,753,,311,train,26414840,26414840,10694442150,1.9020620879964554
f3230_21,753,,183,train,26414840,26414840,6337447200,1.083950318999996
f1121_47,753,,238,train,26414840,26414840,8317899450,1.4865175099985208
f1472_37,753,,387,train,26414840,26414840,13467075300,2.2587573520067963
f1763_25,754,,157,train,26414840,26414840,5545266300,0.9386310299960314
f0365_07,754,,285,train,26414840,26414840,9902261250,1.849539127004391
f0610_38,754,,278,train,26414840,26414840,9902261250,1.9920478240019293
f1851_06,754,,136,train,26414840,26414840,4753085400,1.4699295300015365
f3841_01,754,,178,train,26414840,26414840,6337447200,1.33837157599919
f3758_19,754,,176,train,26414840,26414840,5941356750,1.1379350440038252
f0166_12,754,,311,train,26414840,26414840,10694442150,1.8630602470002486
f3230_21,754,,183,train,26414840,26414840,6337447200,1.0887429300055373
f1121_47,754,,238,train,26414840,26414840,8317899450,1.4233819930013851
f1472_37,754,,387,train,26414840,26414840,13467075300,2.237753511995834
f1763_25,755,,157,train,26414840,26414840,5545266300,0.9765925840038108
f0365_07,755,,285,train,26414840,26414840,9902261250,1.7450447469964274
f0610_38,755,,278,train,26414840,26414840,9902261250,1.6672152649989584
f1851_06,755,,136,train,26414840,26414840,4753085400,0.8840452170043136
f3841_01,755,,178,train,26414840,26414840,6337447200,0.9907297079989803
f3758_19,755,,176,train,26414840,26414840,5941356750,1.0495758050019504
f0166_12,755,,311,train,26414840,26414840,10694442150,1.7719955459979246
f3230_21,755,,183,train,26414840,26414840,6337447200,1.1276354109941167
f1121_47,755,,238,train,26414840,26414840,8317899450,1.3710337410011562
f1472_37,755,,387,train,26414840,26414840,13467075300,2.331629079002596
f1763_25,756,,157,train,26414840,26414840,5545266300,1.018247567997605
f0365_07,756,,285,train,26414840,26414840,9902261250,1.695402349003416
f0610_38,756,,278,train,26414840,26414840,9902261250,1.718253540006117
f1851_06,756,,136,train,26414840,26414840,4753085400,0.8333539719969849
f3841_01,756,,178,train,26414840,26414840,6337447200,1.085789343000215
f3758_19,756,,176,train,26414840,26414840,5941356750,1.2893424819994834
f0166_12,756,,311,train,26414840,26414840,10694442150,2.6640746429984574
f3230_21,756,,183,train,26414840,26414840,6337447200,1.3019046889967285
f1121_47,756,,238,train,26414840,26414840,8317899450,1.4905803329966147
f1472_37,756,,387,train,26414840,26414840,13467075300,2.3020728939955006
f1763_25,757,,157,train,26414840,26414840,5545266300,0.9338238500058651
f0365_07,757,,285,train,26414840,26414840,9902261250,1.6908004239958245
f0610_38,757,,278,train,26414840,26414840,9902261250,1.6016168179994565
f1851_06,757,,136,train,26414840,26414840,4753085400,0.8840247529951739
f3841_01,757,,178,train,26414840,26414840,6337447200,1.034914170995762
f3758_19,757,,176,train,26414840,26414840,5941356750,1.081748691998655
f0166_12,757,,311,train,26414840,26414840,10694442150,1.828334060999623
f3230_21,757,,183,train,26414840,26414840,6337447200,1.167366600006062
f1121_47,757,,238,train,26414840,26414840,8317899450,1.4740999369969359
f1472_37,757,,387,train,26414840,26414840,13467075300,2.282242076995317
f1763_25,758,,157,train,26414840,26414840,5545266300,1.022173315002874
f0365_07,758,,285,train,26414840,26414840,9902261250,1.8934905909991357
f0610_38,758,,278,train,26414840,26414840,9902261250,1.6559658189944457
f1851_06,758,,136,train,26414840,26414840,4753085400,0.9034748880003463
f3841_01,758,,178,train,26414840,26414840,6337447200,1.0140298970000003
f3758_19,758,,176,train,26414840,26414840,5941356750,1.0971846339962212
f0166_12,758,,311,train,26414840,26414840,10694442150,1.86215331099811
f3230_21,758,,183,train,26414840,26414840,6337447200,1.699806639997405
f1121_47,758,,238,train,26414840,26414840,8317899450,1.872909247998905
f1472_37,758,,387,train,26414840,26414840,13467075300,2.539950731996214
f1763_25,759,,157,train,26414840,26414840,5545266300,0.9828362059997744
f0365_07,759,,285,train,26414840,26414840,9902261250,1.6832836230023531
f0610_38,759,,278,train,26414840,26414840,9902261250,1.6036584809990018
f1851_06,759,,136,train,26414840,26414840,4753085400,0.7963973189980607
f3841_01,759,,178,train,26414840,26414840,6337447200,1.083277919999091
f3758_19,759,,176,train,26414840,26414840,5941356750,1.030876659002388
f0166_12,759,,311,train,26414840,26414840,10694442150,1.8825375750020612
f3230_21,759,,183,train,26414840,26414840,6337447200,1.0722235400025966
f1121_47,759,,238,train,26414840,26414840,8317899450,1.4484132840007078
f1472_37,759,,387,train,26414840,26414840,13467075300,2.3342102669994347
f1763_25,760,,157,train,26414840,26414840,5545266300,0.9224252799976966
f0365_07,760,,285,train,26414840,26414840,9902261250,1.7293365410005208
f0610_38,760,,278,train,26414840,26414840,9902261250,1.6182265259994892
f1851_06,760,,136,train,26414840,26414840,4753085400,0.8975677880007424
f3841_01,760,,178,train,26414840,26414840,6337447200,1.0785175669952878
f3758_19,760,,176,train,26414840,26414840,5941356750,0.992096677000518
f0166_12,760,,311,train,26414840,26414840,10694442150,1.890005253997515
f3230_21,760,,183,train,26414840,26414840,6337447200,1.1926685139987967
f1121_47,760,,238,train,26414840,26414840,8317899450,1.4569564550038194
f1472_37,760,,387,train,26414840,26414840,13467075300,3.194621377995645
f1763_25,761,,157,train,26414840,26414840,5545266300,1.0160170780000044
f0365_07,761,,285,train,26414840,26414840,9902261250,1.69834037200053
f0610_38,761,,278,train,26414840,26414840,9902261250,1.661032145995705
f1851_06,761,,136,train,26414840,26414840,4753085400,0.7855950049997773
f3841_01,761,,178,train,26414840,26414840,6337447200,1.1106700759992236
f3758_19,761,,176,train,26414840,26414840,5941356750,1.0614803420030512
f0166_12,761,,311,train,26414840,26414840,10694442150,1.8197295159989153
f3230_21,761,,183,train,26414840,26414840,6337447200,1.0788503699950525
f1121_47,761,,238,train,26414840,26414840,8317899450,1.4980225379986223
f1472_37,761,,387,train,26414840,26414840,13467075300,2.4010037799962447
f1763_25,762,,157,train,26414840,26414840,5545266300,1.930852349003544
f0365_07,762,,285,train,26414840,26414840,9902261250,2.056574775997433
f0610_38,762,,278,train,26414840,26414840,9902261250,1.6359577530020033
f1851_06,762,,136,train,26414840,26414840,4753085400,0.8740840679965913
f3841_01,762,,178,train,26414840,26414840,6337447200,1.0915398279976216
f3758_19,762,,176,train,26414840,26414840,5941356750,1.0151860040059546
f0166_12,762,,311,train,26414840,26414840,10694442150,1.8313993949996075
f3230_21,762,,183,train,26414840,26414840,6337447200,1.1083261829990079
f1121_47,762,,238,train,26414840,26414840,8317899450,1.4022787760040956
f1472_37,762,,387,train,26414840,26414840,13467075300,2.2629227489960613
f1763_25,763,,157,train,26414840,26414840,5545266300,0.9949948889989173
f0365_07,763,,285,train,26414840,26414840,9902261250,1.7401319659984438
f0610_38,763,,278,train,26414840,26414840,9902261250,1.6280402840056922
f1851_06,763,,136,train,26414840,26414840,4753085400,0.8502091900008963
f3841_01,763,,178,train,26414840,26414840,6337447200,1.0095683760009706
f3758_19,763,,176,train,26414840,26414840,5941356750,1.051592187002825
f0166_12,763,,311,train,26414840,26414840,10694442150,1.8368788939988008
f3230_21,763,,183,train,26414840,26414840,6337447200,1.152130169000884
f1121_47,763,,238,train,26414840,26414840,8317899450,1.4279976660036482
f1472_37,763,,387,train,26414840,26414840,13467075300,2.202163315996586
f1763_25,764,,157,train,26414840,26414840,5545266300,1.086022885996499
f0365_07,764,,285,train,26414840,26414840,9902261250,1.67497043399635
f0610_38,764,,278,train,26414840,26414840,9902261250,2.6721961470029783
f1851_06,764,,136,train,26414840,26414840,4753085400,1.2709765039980994
f3841_01,764,,178,train,26414840,26414840,6337447200,1.0977115549976588
f3758_19,764,,176,train,26414840,26414840,5941356750,1.096188944997266
f0166_12,764,,311,train,26414840,26414840,10694442150,1.8118869699974312
f3230_21,764,,183,train,26414840,26414840,6337447200,1.067692093005462
f1121_47,764,,238,train,26414840,26414840,8317899450,1.397306918996037
f1472_37,764,,387,train,26414840,26414840,13467075300,2.279185088998929
f1763_25,765,,157,train,26414840,26414840,5545266300,0.9482246030020178
f0365_07,765,,285,train,26414840,26414840,9902261250,1.7163325889996486
f0610_38,765,,278,train,26414840,26414840,9902261250,1.6271594510035357
f1851_06,765,,136,train,26414840,26414840,4753085400,0.886868023997522
f3841_01,765,,178,train,26414840,26414840,6337447200,1.100755270002992
f3758_19,765,,176,train,26414840,26414840,5941356750,1.0094403779949062
f0166_12,765,,311,train,26414840,26414840,10694442150,1.8315820299976622
f3230_21,765,,183,train,26414840,26414840,6337447200,1.1327012370020384
f1121_47,765,,238,train,26414840,26414840,8317899450,1.46503751900309
f1472_37,765,,387,train,26414840,26414840,13467075300,2.242622295001638
f1763_25,766,,157,train,26414840,26414840,5545266300,0.9756275690015173
f0365_07,766,,285,train,26414840,26414840,9902261250,1.7126780670005246
f0610_38,766,,278,train,26414840,26414840,9902261250,1.7753347129983013
f1851_06,766,,136,train,26414840,26414840,4753085400,0.8438505650046864
f3841_01,766,,178,train,26414840,26414840,6337447200,1.3645200320024742
f3758_19,766,,176,train,26414840,26414840,5941356750,1.753605478006648
f0166_12,766,,311,train,26414840,26414840,10694442150,2.22696370799531
f3230_21,766,,183,train,26414840,26414840,6337447200,1.13247565599886
f1121_47,766,,238,train,26414840,26414840,8317899450,1.4470446279956377
f1472_37,766,,387,train,26414840,26414840,13467075300,2.2381590220029466
f1763_25,767,,157,train,26414840,26414840,5545266300,1.0219479469960788
f0365_07,767,,285,train,26414840,26414840,9902261250,1.7046326999989105
f0610_38,767,,278,train,26414840,26414840,9902261250,1.616090447998431
f1851_06,767,,136,train,26414840,26414840,4753085400,0.8008337619976373
f3841_01,767,,178,train,26414840,26414840,6337447200,1.0689247210029862
f3758_19,767,,176,train,26414840,26414840,5941356750,1.1120802869991167
f0166_12,767,,311,train,26414840,26414840,10694442150,1.7928724299999885
f3230_21,767,,183,train,26414840,26414840,6337447200,1.0701468139959616
f1121_47,767,,238,train,26414840,26414840,8317899450,1.4391314719978254
f1472_37,767,,387,train,26414840,26414840,13467075300,2.3613283859958756
f1763_25,768,,157,train,26414840,26414840,5545266300,0.9729774959996575
f0365_07,768,,285,train,26414840,26414840,9902261250,1.7675645149938646
f0610_38,768,,278,train,26414840,26414840,9902261250,1.6228008290054277
f1851_06,768,,136,train,26414840,26414840,4753085400,0.7946678810039884
f3841_01,768,,178,train,26414840,26414840,6337447200,1.1252393390022917
f3758_19,768,,176,train,26414840,26414840,5941356750,1.0481478750007227
f0166_12,768,,311,train,26414840,26414840,10694442150,2.297641023003962
f3230_21,768,,183,train,26414840,26414840,6337447200,1.635977436999383
f1121_47,768,,238,train,26414840,26414840,8317899450,1.8224548350044643
f1472_37,768,,387,train,26414840,26414840,13467075300,2.2244133499989402
f1763_25,769,,157,train,26414840,26414840,5545266300,1.0047352359979413
f0365_07,769,,285,train,26414840,26414840,9902261250,1.7134783020010218
f0610_38,769,,278,train,26414840,26414840,9902261250,1.658433459000662
f1851_06,769,,136,train,26414840,26414840,4753085400,0.8425620870038983
f3841_01,769,,178,train,26414840,26414840,6337447200,1.0253223179970519
f3758_19,769,,176,train,26414840,26414840,5941356750,1.0992783429974224
f0166_12,769,,311,train,26414840,26414840,10694442150,1.7688976459976402
f3230_21,769,,183,train,26414840,26414840,6337447200,1.1336539760013693
f1121_47,769,,238,train,26414840,26414840,8317899450,1.4700492289994145
f1472_37,769,,387,train,26414840,26414840,13467075300,2.3239241959963692
f1763_25,770,,157,train,26414840,26414840,5545266300,1.0405616119969636
f0365_07,770,,285,train,26414840,26414840,9902261250,1.647580889002711
f0610_38,770,,278,train,26414840,26414840,9902261250,1.694878793998214
f1851_06,770,,136,train,26414840,26414840,4753085400,0.8202313119982136
f3841_01,770,,178,train,26414840,26414840,6337447200,1.0790101070015226
f3758_19,770,,176,train,26414840,26414840,5941356750,1.0570995740054059
f0166_12,770,,311,train,26414840,26414840,10694442150,1.8508522620031727
f3230_21,770,,183,train,26414840,26414840,6337447200,1.2042461519959033
f1121_47,770,,238,train,26414840,26414840,8317899450,1.4781155480013695
f1472_37,770,,387,train,26414840,26414840,13467075300,3.455104507993383
f1763_25,771,,157,train,26414840,26414840,5545266300,0.9290892330027418
f0365_07,771,,285,train,26414840,26414840,9902261250,1.6840469270027825
f0610_38,771,,278,train,26414840,26414840,9902261250,1.591757456997584
f1851_06,771,,136,train,26414840,26414840,4753085400,0.8617056069997489
f3841_01,771,,178,train,26414840,26414840,6337447200,1.0852774769955431
f3758_19,771,,176,train,26414840,26414840,5941356750,1.0327061709976988
f0166_12,771,,311,train,26414840,26414840,10694442150,1.836144854001759
f3230_21,771,,183,train,26414840,26414840,6337447200,1.1278243190026842
f1121_47,771,,238,train,26414840,26414840,8317899450,1.4308793750024051
f1472_37,771,,387,train,26414840,26414840,13467075300,2.2872884219978005
f1763_25,772,,157,train,26414840,26414840,5545266300,0.9718438729978516
f0365_07,772,,285,train,26414840,26414840,9902261250,1.6763616989992443
f0610_38,772,,278,train,26414840,26414840,9902261250,1.6134481210028753
f1851_06,772,,136,train,26414840,26414840,4753085400,0.8658484739935375
f3841_01,772,,178,train,26414840,26414840,6337447200,1.0289059549977537
f3758_19,772,,176,train,26414840,26414840,5941356750,1.1099493669971707
f0166_12,772,,311,train,26414840,26414840,10694442150,1.8179279300020426
f3230_21,772,,183,train,26414840,26414840,6337447200,1.1095506729980116
f1121_47,772,,238,train,26414840,26414840,8317899450,1.4628331799976877
f1472_37,772,,387,train,26414840,26414840,13467075300,2.353644217000692
f1763_25,773,,157,train,26414840,26414840,5545266300,1.4318381139964913
f0365_07,773,,285,train,26414840,26414840,9902261250,2.4662921509952866
f0610_38,773,,278,train,26414840,26414840,9902261250,1.765854698001931
f1851_06,773,,136,train,26414840,26414840,4753085400,0.7994143379983143
f3841_01,773,,178,train,26414840,26414840,6337447200,1.0267628579968004
f3758_19,773,,176,train,26414840,26414840,5941356750,0.9973851189934066
f0166_12,773,,311,train,26414840,26414840,10694442150,1.8730945159986732
f3230_21,773,,183,train,26414840,26414840,6337447200,1.0172462050031754
f1121_47,773,,238,train,26414840,26414840,8317899450,1.3978347099982784
f1472_37,773,,387,train,26414840,26414840,13467075300,2.2467562870006077
f1763_25,774,,157,train,26414840,26414840,5545266300,0.9389095379956416
f0365_07,774,,285,train,26414840,26414840,9902261250,1.7336472919996595
f0610_38,774,,278,train,26414840,26414840,9902261250,1.6392967560022953
f1851_06,774,,136,train,26414840,26414840,4753085400,0.8365606349980226
f3841_01,774,,178,train,26414840,26414840,6337447200,1.008062881999649
f3758_19,774,,176,train,26414840,26414840,5941356750,1.089230720004707
f0166_12,774,,311,train,26414840,26414840,10694442150,1.8312428770004772
f3230_21,774,,183,train,26414840,26414840,6337447200,1.133231211999373
