client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime
f3758_19,855,,176,train,26414840,26414840,3960904500,0.6526071189982758
f0166_12,855,,311,train,26414840,26414840,7129628100,1.3650040529973921
f3230_21,855,,183,train,26414840,26414840,4224964800,0.7886146579985507
f1121_47,855,,238,train,26414840,26414840,5545266300,0.944460518003325
f1472_37,855,,387,train,26414840,26414840,8978050200,2.5380829450004967
f1763_25,856,,157,train,26414840,26414840,3696844200,0.9486037419992499
f0365_07,856,,285,train,26414840,26414840,6601507500,1.1606984099998954
f0610_38,856,,278,train,26414840,26414840,6601507500,1.1176016819990764
f1851_06,856,,136,train,26414840,26414840,3168723600,0.5204062550001254
f3841_01,856,,178,train,26414840,26414840,4224964800,0.7126956370011612
f3758_19,856,,176,train,26414840,26414840,3960904500,0.6714379389995884
f0166_12,856,,311,train,26414840,26414840,7129628100,1.267654090999713
f3230_21,856,,183,train,26414840,26414840,4224964800,0.7012696630008577
f1121_47,856,,238,train,26414840,26414840,5545266300,0.9659883360000094
f1472_37,856,,387,train,26414840,26414840,8978050200,1.5569738090016472
f1763_25,857,,157,train,26414840,26414840,3696844200,0.6488795670011314
f0365_07,857,,285,train,26414840,26414840,6601507500,1.1791843229984806
f0610_38,857,,278,train,26414840,26414840,6601507500,1.1272731270000804
f1851_06,857,,136,train,26414840,26414840,3168723600,0.5420628780011612
f3841_01,857,,178,train,26414840,26414840,4224964800,0.766670223998517
f3758_19,857,,176,train,26414840,26414840,3960904500,0.6924665209990053
f0166_12,857,,311,train,26414840,26414840,7129628100,1.2277905259979889
f3230_21,857,,183,train,26414840,26414840,4224964800,0.6843886130009196
f1121_47,857,,238,train,26414840,26414840,5545266300,1.007019392996881
f1472_37,857,,387,train,26414840,26414840,8978050200,1.5053633919997083
f1763_25,858,,157,train,26414840,26414840,3696844200,0.6288943170002312
f0365_07,858,,285,train,26414840,26414840,6601507500,1.1815054350008722
f0610_38,858,,278,train,26414840,26414840,6601507500,1.1251948049975908
f1851_06,858,,136,train,26414840,26414840,3168723600,0.5307921520034142
f3841_01,858,,178,train,26414840,26414840,4224964800,0.7225268459988001
f3758_19,858,,176,train,26414840,26414840,3960904500,0.6813240260016755
f0166_12,858,,311,train,26414840,26414840,7129628100,1.2595357859972864
f3230_21,858,,183,train,26414840,26414840,4224964800,0.7087286420028249
f1121_47,858,,238,train,26414840,26414840,5545266300,1.0915850480014342
f1472_37,858,,387,train,26414840,26414840,8978050200,1.5671650530020997
f1763_25,859,,157,train,26414840,26414840,3696844200,0.6258923049972509
f0365_07,859,,285,train,26414840,26414840,6601507500,1.1783752919982362
f0610_38,859,,278,train,26414840,26414840,6601507500,1.1219519629994466
f1851_06,859,,136,train,26414840,26414840,3168723600,0.5368755170020449
f3841_01,859,,178,train,26414840,26414840,4224964800,0.7164440779997676
f3758_19,859,,176,train,26414840,26414840,3960904500,0.7407113019980898
f0166_12,859,,311,train,26414840,26414840,7129628100,1.214360054997087
f3230_21,859,,183,train,26414840,26414840,4224964800,0.7050203039980261
f1121_47,859,,238,train,26414840,26414840,5545266300,1.0667331699987699
f1472_37,859,,387,train,26414840,26414840,8978050200,2.46370318299887
f1763_25,860,,157,train,26414840,26414840,3696844200,0.9703376220022619
f0365_07,860,,285,train,26414840,26414840,6601507500,1.1772283159989456
f0610_38,860,,278,train,26414840,26414840,6601507500,1.0590388370001165
f1851_06,860,,136,train,26414840,26414840,3168723600,0.6206641249991662
f3841_01,860,,178,train,26414840,26414840,4224964800,0.6703380449980614
f3758_19,860,,176,train,26414840,26414840,3960904500,0.7453252729974338
f0166_12,860,,311,train,26414840,26414840,7129628100,1.2233884799970838
f3230_21,860,,183,train,26414840,26414840,4224964800,0.7769781709976087
f1121_47,860,,238,train,26414840,26414840,5545266300,0.9021889269970416
f1472_37,860,,387,train,26414840,26414840,8978050200,1.5098406530014472
f1763_25,861,,157,train,26414840,26414840,3696844200,0.6359435569975176
f0365_07,861,,285,train,26414840,26414840,6601507500,1.2489445190003607
f0610_38,861,,278,train,26414840,26414840,6601507500,1.0534279569983482
f1851_06,861,,136,train,26414840,26414840,3168723600,0.6036518199980492
f3841_01,861,,178,train,26414840,26414840,4224964800,0.6623694840018288
f3758_19,861,,176,train,26414840,26414840,3960904500,0.7651892270005192
f0166_12,861,,311,train,26414840,26414840,7129628100,1.1785031760009588
f3230_21,861,,183,train,26414840,26414840,4224964800,0.8040353690012125
f1121_47,861,,238,train,26414840,26414840,5545266300,0.9111111050006002
f1472_37,861,,387,train,26414840,26414840,8978050200,1.543011067999032
f1763_25,862,,157,train,26414840,26414840,3696844200,0.6279452889975801
f0365_07,862,,285,train,26414840,26414840,6601507500,1.1616645020003489
f0610_38,862,,278,train,26414840,26414840,6601507500,1.1308085589989787
f1851_06,862,,136,train,26414840,26414840,3168723600,0.593548903001647
f3841_01,862,,178,train,26414840,26414840,4224964800,0.6550942069989105
f3758_19,862,,176,train,26414840,26414840,3960904500,0.7017431009990105
f0166_12,862,,311,train,26414840,26414840,7129628100,1.2165251730002637
f3230_21,862,,183,train,26414840,26414840,4224964800,1.1037835770002857
f1121_47,862,,238,train,26414840,26414840,5545266300,1.7385437449993333
f1472_37,862,,387,train,26414840,26414840,8978050200,1.9221637430018745
f1763_25,863,,157,train,26414840,26414840,3696844200,0.6458036360018014
f0365_07,863,,285,train,26414840,26414840,6601507500,1.1451370890026737
f0610_38,863,,278,train,26414840,26414840,6601507500,1.1486453190009343
f1851_06,863,,136,train,26414840,26414840,3168723600,0.6186187189996417
f3841_01,863,,178,train,26414840,26414840,4224964800,0.6881672560011793
f3758_19,863,,176,train,26414840,26414840,3960904500,0.6483399940007075
f0166_12,863,,311,train,26414840,26414840,7129628100,1.2056132319994504
f3230_21,863,,183,train,26414840,26414840,4224964800,0.7768818279982952
f1121_47,863,,238,train,26414840,26414840,5545266300,0.9230628990007972
f1472_37,863,,387,train,26414840,26414840,8978050200,1.514631919999374
f1763_25,864,,157,train,26414840,26414840,3696844200,0.6895692049984063
f0365_07,864,,285,train,26414840,26414840,6601507500,1.103375300001062
f0610_38,864,,278,train,26414840,26414840,6601507500,1.0991090030001942
f1851_06,864,,136,train,26414840,26414840,3168723600,0.537181394000072
f3841_01,864,,178,train,26414840,26414840,4224964800,0.7823057870009507
f3758_19,864,,176,train,26414840,26414840,3960904500,0.6682141799974488
f0166_12,864,,311,train,26414840,26414840,7129628100,1.2233672949987522
f3230_21,864,,183,train,26414840,26414840,4224964800,0.714513300001272
f1121_47,864,,238,train,26414840,26414840,5545266300,1.008664894998219
f1472_37,864,,387,train,26414840,26414840,8978050200,1.5205943629989633
f1763_25,865,,157,train,26414840,26414840,3696844200,0.776487299001019
f0365_07,865,,285,train,26414840,26414840,6601507500,1.1182001599991054
f0610_38,865,,278,train,26414840,26414840,6601507500,1.126697535997664
f1851_06,865,,136,train,26414840,26414840,3168723600,0.5415638939994096
f3841_01,865,,178,train,26414840,26414840,4224964800,0.7800094590020308
f3758_19,865,,176,train,26414840,26414840,3960904500,0.6806503359985072
f0166_12,865,,311,train,26414840,26414840,7129628100,1.22242466699754
f3230_21,865,,183,train,26414840,26414840,4224964800,0.750468827001896
f1121_47,865,,238,train,26414840,26414840,5545266300,1.0156406780006364
f1472_37,865,,387,train,26414840,26414840,8978050200,2.0094095800013747
f1763_25,866,,157,train,26414840,26414840,3696844200,1.0994712239989894
f0365_07,866,,285,train,26414840,26414840,6601507500,1.5348651829990558
f0610_38,866,,278,train,26414840,26414840,6601507500,1.0967753069999162
f1851_06,866,,136,train,26414840,26414840,3168723600,0.5562707560020499
f3841_01,866,,178,train,26414840,26414840,4224964800,0.6979715980014589
f3758_19,866,,176,train,26414840,26414840,3960904500,0.6835235739999916
f0166_12,866,,311,train,26414840,26414840,7129628100,1.1988117969995074
f3230_21,866,,183,train,26414840,26414840,4224964800,0.700198962000286
f1121_47,866,,238,train,26414840,26414840,5545266300,0.9694201489983243
f1472_37,866,,387,train,26414840,26414840,8978050200,1.5916780229999858
f1763_25,867,,157,train,26414840,26414840,3696844200,0.6303920600003039
f0365_07,867,,285,train,26414840,26414840,6601507500,1.162056727000163
f0610_38,867,,278,train,26414840,26414840,6601507500,1.1138689499966858
f1851_06,867,,136,train,26414840,26414840,3168723600,0.5358096359996125
f3841_01,867,,178,train,26414840,26414840,4224964800,0.652834893000545
f3758_19,867,,176,train,26414840,26414840,3960904500,0.7253191050003807
f0166_12,867,,311,train,26414840,26414840,7129628100,1.258604706999904
f3230_21,867,,183,train,26414840,26414840,4224964800,0.7017142660006357
f1121_47,867,,238,train,26414840,26414840,5545266300,1.006477253002231
f1472_37,867,,387,train,26414840,26414840,8978050200,1.4833838369995647
f1763_25,868,,157,train,26414840,26414840,3696844200,0.6118737819997477
f0365_07,868,,285,train,26414840,26414840,6601507500,1.1829448060016148
f0610_38,868,,278,train,26414840,26414840,6601507500,1.1047967730009987
f1851_06,868,,136,train,26414840,26414840,3168723600,0.6327296059971559
f3841_01,868,,178,train,26414840,26414840,4224964800,0.6787634230022377
f3758_19,868,,176,train,26414840,26414840,3960904500,0.7251707979994535
f0166_12,868,,311,train,26414840,26414840,7129628100,1.1578098159989167
f3230_21,868,,183,train,26414840,26414840,4224964800,0.7868045220020576
f1121_47,868,,238,train,26414840,26414840,5545266300,0.9188485459999356
f1472_37,868,,387,train,26414840,26414840,8978050200,1.5658666609997454
f1763_25,869,,157,train,26414840,26414840,3696844200,0.6159891190000053
f0365_07,869,,285,train,26414840,26414840,6601507500,1.2040134679991752
f0610_38,869,,278,train,26414840,26414840,6601507500,1.914917381000123
f1851_06,869,,136,train,26414840,26414840,3168723600,0.7121940640026878
f3841_01,869,,178,train,26414840,26414840,4224964800,1.121644146998733
f3758_19,869,,176,train,26414840,26414840,3960904500,0.7617463729984593
f0166_12,869,,311,train,26414840,26414840,7129628100,1.2544505259975267
f3230_21,869,,183,train,26414840,26414840,4224964800,0.776141758000449
f1121_47,869,,238,train,26414840,26414840,5545266300,0.9384495449994574
f1472_37,869,,387,train,26414840,26414840,8978050200,1.547856609999144
f1763_25,870,,157,train,26414840,26414840,3696844200,0.6960191729995131
f0365_07,870,,285,train,26414840,26414840,6601507500,1.1574940050013538
f0610_38,870,,278,train,26414840,26414840,6601507500,1.0595790539991867
f1851_06,870,,136,train,26414840,26414840,3168723600,0.6002447709979606
f3841_01,870,,178,train,26414840,26414840,4224964800,0.6730863580014557
f3758_19,870,,176,train,26414840,26414840,3960904500,0.6696233469992876
f0166_12,870,,311,train,26414840,26414840,7129628100,1.2401174039987382
f3230_21,870,,183,train,26414840,26414840,4224964800,0.7963861800017185
f1121_47,870,,238,train,26414840,26414840,5545266300,0.9300295800021559
f1472_37,870,,387,train,26414840,26414840,8978050200,1.5644448729981377
f1763_25,871,,157,train,26414840,26414840,3696844200,0.648523251998995
f0365_07,871,,285,train,26414840,26414840,6601507500,1.0691604660023586
f0610_38,871,,278,train,26414840,26414840,6601507500,1.0889495429983072
f1851_06,871,,136,train,26414840,26414840,3168723600,0.540078417998302
f3841_01,871,,178,train,26414840,26414840,4224964800,0.7555807099997764
f3758_19,871,,176,train,26414840,26414840,3960904500,0.6880174210018595
f0166_12,871,,311,train,26414840,26414840,7129628100,1.2138046069994743
f3230_21,871,,183,train,26414840,26414840,4224964800,0.6869000000006054
f1121_47,871,,238,train,26414840,26414840,5545266300,0.9621448260004399
f1472_37,871,,387,train,26414840,26414840,8978050200,1.535077808002825
f1763_25,872,,157,train,26414840,26414840,3696844200,0.6416879259995767
f0365_07,872,,285,train,26414840,26414840,6601507500,1.1411069799978577
f0610_38,872,,278,train,26414840,26414840,6601507500,1.1537391740021121
f1851_06,872,,136,train,26414840,26414840,3168723600,0.5331528909991903
f3841_01,872,,178,train,26414840,26414840,4224964800,0.735732999000902
f3758_19,872,,176,train,26414840,26414840,3960904500,1.0117896649971954
f0166_12,872,,311,train,26414840,26414840,7129628100,1.890138342998398
f3230_21,872,,183,train,26414840,26414840,4224964800,1.1689040159981232
f1121_47,872,,238,train,26414840,26414840,5545266300,0.9748271820026275
f1472_37,872,,387,train,26414840,26414840,8978050200,1.5446695140017255
f1763_25,873,,157,train,26414840,26414840,3696844200,0.6165255079977214
f0365_07,873,,285,train,26414840,26414840,6601507500,1.1535165560017049
f0610_38,873,,278,train,26414840,26414840,6601507500,1.1432605420013715
f1851_06,873,,136,train,26414840,26414840,3168723600,0.6269854010024574
f3841_01,873,,178,train,26414840,26414840,4224964800,0.7003132630015898
f3758_19,873,,176,train,26414840,26414840,3960904500,0.7148894050005765
f0166_12,873,,311,train,26414840,26414840,7129628100,1.2382416580003337
f3230_21,873,,183,train,26414840,26414840,4224964800,0.7146134349968634
f1121_47,873,,238,train,26414840,26414840,5545266300,1.0109070590006013
f1472_37,873,,387,train,26414840,26414840,8978050200,1.5667996310003218
f1763_25,874,,157,train,26414840,26414840,3696844200,0.6135380490013631
f0365_07,874,,285,train,26414840,26414840,6601507500,1.1959902320013498
f0610_38,874,,278,train,26414840,26414840,6601507500,1.1193267759990704
f1851_06,874,,136,train,26414840,26414840,3168723600,0.5320424909987196
f3841_01,874,,178,train,26414840,26414840,4224964800,0.6795095150009729
f3758_19,874,,176,train,26414840,26414840,3960904500,0.7285864490004315
f0166_12,874,,311,train,26414840,26414840,7129628100,1.1812376989983022
f3230_21,874,,183,train,26414840,26414840,4224964800,0.6976867470002617
f1121_47,874,,238,train,26414840,26414840,5545266300,1.0054307350001181
f1472_37,874,,387,train,26414840,26414840,8978050200,1.5531503290003457
f1763_25,875,,157,train,26414840,26414840,3696844200,0.6197983359998034
f0365_07,875,,285,train,26414840,26414840,6601507500,1.1683411720005097
f0610_38,875,,278,train,26414840,26414840,6601507500,1.0664819449993956
f1851_06,875,,136,train,26414840,26414840,3168723600,0.560116464002931
f3841_01,875,,178,train,26414840,26414840,4224964800,0.7497089530006633
f3758_19,875,,176,train,26414840,26414840,3960904500,0.7735882019987912
f0166_12,875,,311,train,26414840,26414840,7129628100,1.1874574829998892
f3230_21,875,,183,train,26414840,26414840,4224964800,0.7338620750015252
f1121_47,875,,238,train,26414840,26414840,5545266300,1.6866664109984413
f1472_37,875,,387,train,26414840,26414840,8978050200,2.1050967060000403
f1763_25,876,,157,train,26414840,26414840,3696844200,0.6928230590019666
f0365_07,876,,285,train,26414840,26414840,6601507500,1.2379734900023323
f0610_38,876,,278,train,26414840,26414840,6601507500,1.0576770120023866
f1851_06,876,,136,train,26414840,26414840,3168723600,0.5932793259999016
f3841_01,876,,178,train,26414840,26414840,4224964800,0.674599162000959
f3758_19,876,,176,train,26414840,26414840,3960904500,0.6381073979973735
f0166_12,876,,311,train,26414840,26414840,7129628100,1.2438495450005576
f3230_21,876,,183,train,26414840,26414840,4224964800,0.795633830002771
f1121_47,876,,238,train,26414840,26414840,5545266300,0.9321801010009949
f1472_37,876,,387,train,26414840,26414840,8978050200,1.52801055099917
f1763_25,877,,157,train,26414840,26414840,3696844200,0.6913044390021241
f0365_07,877,,285,train,26414840,26414840,6601507500,1.0823868970001058
f0610_38,877,,278,train,26414840,26414840,6601507500,1.1077090520011552
f1851_06,877,,136,train,26414840,26414840,3168723600,0.5187737820015172
f3841_01,877,,178,train,26414840,26414840,4224964800,0.7606870609997713
f3758_19,877,,176,train,26414840,26414840,3960904500,0.6476844960016024
f0166_12,877,,311,train,26414840,26414840,7129628100,1.2345849220000673
f3230_21,877,,183,train,26414840,26414840,4224964800,0.7470124450010189
f1121_47,877,,238,train,26414840,26414840,5545266300,0.9034075880008459
f1472_37,877,,387,train,26414840,26414840,8978050200,1.4625665790008497
f1763_25,878,,157,train,26414840,26414840,3696844200,0.6549727390010958
f0365_07,878,,285,train,26414840,26414840,6601507500,1.0991788540013658
f0610_38,878,,278,train,26414840,26414840,6601507500,1.155872934999934
f1851_06,878,,136,train,26414840,26414840,3168723600,0.5420115950000763
f3841_01,878,,178,train,26414840,26414840,4224964800,0.7584331319994817
f3758_19,878,,176,train,26414840,26414840,3960904500,0.6816145320008218
f0166_12,878,,311,train,26414840,26414840,7129628100,1.229214374001458
f3230_21,878,,183,train,26414840,26414840,4224964800,0.7356283289991552
f1121_47,878,,238,train,26414840,26414840,5545266300,1.0132424500006891
f1472_37,878,,387,train,26414840,26414840,8978050200,1.5275197570008459
f1763_25,879,,157,train,26414840,26414840,3696844200,1.0876699690015812
f0365_07,879,,285,train,26414840,26414840,6601507500,1.6369817679988046
f0610_38,879,,278,train,26414840,26414840,6601507500,1.534577779002575
f1851_06,879,,136,train,26414840,26414840,3168723600,0.5270572280023771
f3841_01,879,,178,train,26414840,26414840,4224964800,0.6546423219988355
f3758_19,879,,176,train,26414840,26414840,3960904500,0.7437567320012022
f0166_12,879,,311,train,26414840,26414840,7129628100,1.211702234002587
f3230_21,879,,183,train,26414840,26414840,4224964800,0.727025591997517
f1121_47,879,,238,train,26414840,26414840,5545266300,0.9264035129999684
f1472_37,879,,387,train,26414840,26414840,8978050200,1.4504821260015888
f1763_25,880,,157,train,26414840,26414840,3696844200,0.6235590670003148
f0365_07,880,,285,train,26414840,26414840,6601507500,1.1484073900028307
f0610_38,880,,278,train,26414840,26414840,6601507500,1.0429458750004414
f1851_06,880,,136,train,26414840,26414840,3168723600,0.6161075029995118
f3841_01,880,,178,train,26414840,26414840,4224964800,0.6640341210004408
f3758_19,880,,176,train,26414840,26414840,3960904500,0.7993708399990282
f0166_12,880,,311,train,26414840,26414840,7129628100,1.1968067050001991
f3230_21,880,,183,train,26414840,26414840,4224964800,0.7575498869991861
f1121_47,880,,238,train,26414840,26414840,5545266300,0.9514032570004929
f1472_37,880,,387,train,26414840,26414840,8978050200,1.566720858001645
f1763_25,881,,157,train,26414840,26414840,3696844200,0.624589847997413
f0365_07,881,,285,train,26414840,26414840,6601507500,1.1358842390000063
f0610_38,881,,278,train,26414840,26414840,6601507500,1.1242427180004597
f1851_06,881,,136,train,26414840,26414840,3168723600,0.5396817149994604
f3841_01,881,,178,train,26414840,26414840,4224964800,0.6627041950014245
f3758_19,881,,176,train,26414840,26414840,3960904500,0.7488462460023584
f0166_12,881,,311,train,26414840,26414840,7129628100,1.1344608100007463
f3230_21,881,,183,train,26414840,26414840,4224964800,0.7486766450019786
f1121_47,881,,238,train,26414840,26414840,5545266300,1.0014906159995007
f1472_37,881,,387,train,26414840,26414840,8978050200,1.4304177929989237
f1763_25,882,,157,train,26414840,26414840,3696844200,0.6283647039999778
f0365_07,882,,285,train,26414840,26414840,6601507500,1.161222196999006
f0610_38,882,,278,train,26414840,26414840,6601507500,1.01187106100042
f1851_06,882,,136,train,26414840,26414840,3168723600,0.6081437829998322
f3841_01,882,,178,train,26414840,26414840,4224964800,0.6811522860007244
f3758_19,882,,176,train,26414840,26414840,3960904500,0.7168816439989314
f0166_12,882,,311,train,26414840,26414840,7129628100,1.1611044870005571
f3230_21,882,,183,train,26414840,26414840,4224964800,0.7784181339993665
f1121_47,882,,238,train,26414840,26414840,5545266300,0.9243563439995341
f1472_37,882,,387,train,26414840,26414840,8978050200,1.579175729999406
f1763_25,883,,157,train,26414840,26414840,3696844200,0.7652332430006936
f0365_07,883,,285,train,26414840,26414840,6601507500,1.207446259999415
f0610_38,883,,278,train,26414840,26414840,6601507500,1.0668880209996132
f1851_06,883,,136,train,26414840,26414840,3168723600,0.6413949730012973
f3841_01,883,,178,train,26414840,26414840,4224964800,0.7051633990013215
f3758_19,883,,176,train,26414840,26414840,3960904500,0.7545078740004101
f0166_12,883,,311,train,26414840,26414840,7129628100,1.1771176280017244
f3230_21,883,,183,train,26414840,26414840,4224964800,0.7615738829990732
f1121_47,883,,238,train,26414840,26414840,5545266300,0.9515054659968882
f1472_37,883,,387,train,26414840,26414840,8978050200,1.7728992800002743
f1763_25,884,,157,train,26414840,26414840,3696844200,1.2813561349976226
f0365_07,884,,285,train,26414840,26414840,6601507500,1.552537620998919
f0610_38,884,,278,train,26414840,26414840,6601507500,1.2342016629991122
f1851_06,884,,136,train,26414840,26414840,3168723600,0.5467270129993267
f3841_01,884,,178,train,26414840,26414840,4224964800,0.7527092219970655
f3758_19,884,,176,train,26414840,26414840,3960904500,0.6532825199974468
f0166_12,884,,311,train,26414840,26414840,7129628100,1.2199466430029133
f3230_21,884,,183,train,26414840,26414840,4224964800,0.73858065800232
f1121_47,884,,238,train,26414840,26414840,5545266300,0.9352047089996631
f1472_37,884,,387,train,26414840,26414840,8978050200,1.5245356269988406
f1763_25,885,,157,train,26414840,26414840,3696844200,0.6946276730013778
f0365_07,885,,285,train,26414840,26414840,6601507500,1.129607709000993
f0610_38,885,,278,train,26414840,26414840,6601507500,1.1046792289998848
f1851_06,885,,136,train,26414840,26414840,3168723600,0.5445047829998657
f3841_01,885,,178,train,26414840,26414840,4224964800,0.7511846620000142
f3758_19,885,,176,train,26414840,26414840,3960904500,0.6888143190008122
f0166_12,885,,311,train,26414840,26414840,7129628100,1.2819879419985227
f3230_21,885,,183,train,26414840,26414840,4224964800,0.7052901219976775
f1121_47,885,,238,train,26414840,26414840,5545266300,1.0616197400013334
f1472_37,885,,387,train,26414840,26414840,8978050200,1.5075226670014672
f1763_25,886,,157,train,26414840,26414840,3696844200,0.7171910309989471
f0365_07,886,,285,train,26414840,26414840,6601507500,1.1004521940012637
f0610_38,886,,278,train,26414840,26414840,6601507500,1.146907377999014
f1851_06,886,,136,train,26414840,26414840,3168723600,0.545285401000001
f3841_01,886,,178,train,26414840,26414840,4224964800,0.7473344570025802
f3758_19,886,,176,train,26414840,26414840,3960904500,0.6619309119996615
f0166_12,886,,311,train,26414840,26414840,7129628100,1.2859280990014668
f3230_21,886,,183,train,26414840,26414840,4224964800,0.6993605310017301
f1121_47,886,,238,train,26414840,26414840,5545266300,1.0320249879987387
f1472_37,886,,387,train,26414840,26414840,8978050200,1.6588859069997852
f1763_25,887,,157,train,26414840,26414840,3696844200,0.6978767489999882
f0365_07,887,,285,train,26414840,26414840,6601507500,1.107205480002449
f0610_38,887,,278,train,26414840,26414840,6601507500,2.1809520890019485
f1851_06,887,,136,train,26414840,26414840,3168723600,0.5206508100018254
f3841_01,887,,178,train,26414840,26414840,4224964800,1.1057592800025304
f3758_19,887,,176,train,26414840,26414840,3960904500,0.6446367219978129
f0166_12,887,,311,train,26414840,26414840,7129628100,1.2350154150008166
f3230_21,887,,183,train,26414840,26414840,4224964800,0.7098685769997246
f1121_47,887,,238,train,26414840,26414840,5545266300,0.9785608899983345
f1472_37,887,,387,train,26414840,26414840,8978050200,1.5102341509991675
f1763_25,888,,157,train,26414840,26414840,3696844200,0.6191565260014613
f0365_07,888,,285,train,26414840,26414840,6601507500,1.1507013850023213
f0610_38,888,,278,train,26414840,26414840,6601507500,1.1109341890005453
f1851_06,888,,136,train,26414840,26414840,3168723600,0.5495114879995526
f3841_01,888,,178,train,26414840,26414840,4224964800,0.6784615510005096
f3758_19,888,,176,train,26414840,26414840,3960904500,0.7543329670006642
f0166_12,888,,311,train,26414840,26414840,7129628100,1.2637511860011728
f3230_21,888,,183,train,26414840,26414840,4224964800,0.7254492020001635
f1121_47,888,,238,train,26414840,26414840,5545266300,0.9678549279997242
f1472_37,888,,387,train,26414840,26414840,8978050200,1.5394007809991308
f1763_25,889,,157,train,26414840,26414840,3696844200,0.6181187670008512
f0365_07,889,,285,train,26414840,26414840,6601507500,1.1588048939993314
f0610_38,889,,278,train,26414840,26414840,6601507500,1.1335210260003805
f1851_06,889,,136,train,26414840,26414840,3168723600,0.527297840002575
f3841_01,889,,178,train,26414840,26414840,4224964800,0.6805077479984902
f3758_19,889,,176,train,26414840,26414840,3960904500,0.7235834639977838
f0166_12,889,,311,train,26414840,26414840,7129628100,1.2430918639984156
f3230_21,889,,183,train,26414840,26414840,4224964800,0.7184059510000225
f1121_47,889,,238,train,26414840,26414840,5545266300,0.9884294910007156
f1472_37,889,,387,train,26414840,26414840,8978050200,1.5694925349998812
f1763_25,890,,157,train,26414840,26414840,3696844200,0.6065302450006129
f0365_07,890,,285,train,26414840,26414840,6601507500,1.2217099129993585
f0610_38,890,,278,train,26414840,26414840,6601507500,1.2003167630027747
f1851_06,890,,136,train,26414840,26414840,3168723600,0.5610036140024022
f3841_01,890,,178,train,26414840,26414840,4224964800,0.6772343849988829
f3758_19,890,,176,train,26414840,26414840,3960904500,1.341704356000264
f0166_12,890,,311,train,26414840,26414840,7129628100,1.6065825160003442
f3230_21,890,,183,train,26414840,26414840,4224964800,1.0527001689988538
f1121_47,890,,238,train,26414840,26414840,5545266300,0.9299789869983215
f1472_37,890,,387,train,26414840,26414840,8978050200,1.549935162998736
f1763_25,891,,157,train,26414840,26414840,3696844200,0.68034180000177
f0365_07,891,,285,train,26414840,26414840,6601507500,1.212447510999482
f0610_38,891,,278,train,26414840,26414840,6601507500,1.033891949999088
f1851_06,891,,136,train,26414840,26414840,3168723600,0.6213161060004495
f3841_01,891,,178,train,26414840,26414840,4224964800,0.6790849549979612
f3758_19,891,,176,train,26414840,26414840,3960904500,0.7371881180006312
f0166_12,891,,311,train,26414840,26414840,7129628100,1.175054827999702
f3230_21,891,,183,train,26414840,26414840,4224964800,0.7659847479990276
f1121_47,891,,238,train,26414840,26414840,5545266300,1.0649400990005233
f1472_37,891,,387,train,26414840,26414840,8978050200,1.5273312749995966
f1763_25,892,,157,train,26414840,26414840,3696844200,0.6476404469976842
f0365_07,892,,285,train,26414840,26414840,6601507500,1.1891215680007008
f0610_38,892,,278,train,26414840,26414840,6601507500,1.039211064002302
f1851_06,892,,136,train,26414840,26414840,3168723600,0.5983863200017367
f3841_01,892,,178,train,26414840,26414840,4224964800,0.6740274450021388
f3758_19,892,,176,train,26414840,26414840,3960904500,0.7516346299998986
f0166_12,892,,311,train,26414840,26414840,7129628100,1.1875143150027725
f3230_21,892,,183,train,26414840,26414840,4224964800,0.7793053530003817
f1121_47,892,,238,train,26414840,26414840,5545266300,0.9087600220009335
f1472_37,892,,387,train,26414840,26414840,8978050200,1.5729576490011823
f1763_25,893,,157,train,26414840,26414840,3696844200,0.670261194001796
f0365_07,893,,285,train,26414840,26414840,6601507500,1.0829291680020106
f0610_38,893,,278,train,26414840,26414840,6601507500,1.0832545189987286
f1851_06,893,,136,train,26414840,26414840,3168723600,0.5866779040006804
f3841_01,893,,178,train,26414840,26414840,4224964800,0.7454658770002425
f3758_19,893,,176,train,26414840,26414840,3960904500,0.734921747000044
f0166_12,893,,311,train,26414840,26414840,7129628100,1.257884422000643
f3230_21,893,,183,train,26414840,26414840,4224964800,1.0238238769998134
f1121_47,893,,238,train,26414840,26414840,5545266300,1.6945472690022143
f1472_37,893,,387,train,26414840,26414840,8978050200,1.936558850997244
f1763_25,894,,157,train,26414840,26414840,3696844200,0.7314875080010097
f0365_07,894,,285,train,26414840,26414840,6601507500,1.1130520459992113
f0610_38,894,,278,train,26414840,26414840,6601507500,1.137096329999622
f1851_06,894,,136,train,26414840,26414840,3168723600,0.5595212240004912
f3841_01,894,,178,train,26414840,26414840,4224964800,0.7639900780013704
f3758_19,894,,176,train,26414840,26414840,3960904500,0.6578156869982195
f0166_12,894,,311,train,26414840,26414840,7129628100,1.2401337800001784
f3230_21,894,,183,train,26414840,26414840,4224964800,0.7268128180003259
f1121_47,894,,238,train,26414840,26414840,5545266300,0.9974900999986858
f1472_37,894,,387,train,26414840,26414840,8978050200,1.5179243739985395
f1763_25,895,,157,train,26414840,26414840,3696844200,0.7203887510004279
f0365_07,895,,285,train,26414840,26414840,6601507500,1.131842022001365
f0610_38,895,,278,train,26414840,26414840,6601507500,1.1181818499971996
f1851_06,895,,136,train,26414840,26414840,3168723600,0.5284845149981265
f3841_01,895,,178,train,26414840,26414840,4224964800,0.7706947879996733
