client_id,round_number,hierarchy,num_samples,set,accuracy,loss
The_Complete_Works_of_William_Shakespeare_FRIEND,22,,152,test,0.5,1.8215408325195312
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,22,,2746,test,0.26591760299625467,3.2683653831481934
The_Complete_Works_of_William_Shakespeare_OBERON_ADVANCES,22,,358,test,0.35714285714285715,2.308624744415283
The_Complete_Works_of_William_Shakespeare_THE_HEAVY_GAIT_OF_NIGHT,22,,86,test,0.0,5.314188003540039
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,22,,463,test,0.38461538461538464,2.606735944747925
The_Complete_Works_of_William_Shakespeare_YOU,22,,94,test,0.5,1.2076647281646729
The_Complete_Works_of_William_Shakespeare_AN_ALARUM,24,,83,train,0.2073170731707317,3.8295724391937256
The_Complete_Works_of_William_Shakespeare_AT_OUR_QUAINT_SPIRITS,24,,369,train,0.3235294117647059,2.928323268890381
The_Complete_Works_of_William_Shakespeare_FRIEND,24,,152,train,0.3333333333333333,3.0601537227630615
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,24,,2746,train,0.6111335215812828,1.2308363914489746
The_Complete_Works_of_William_Shakespeare_OBERON_ADVANCES,24,,358,train,0.3303030303030303,2.627096176147461
The_Complete_Works_of_William_Shakespeare_THE_HEAVY_GAIT_OF_NIGHT,24,,86,train,0.32941176470588235,2.7648980617523193
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,24,,463,train,0.33726415094339623,2.686359405517578
The_Complete_Works_of_William_Shakespeare_YOU,24,,94,train,0.30434782608695654,3.0677170753479004
The_Complete_Works_of_William_Shakespeare_AN_ALARUM,24,,83,test,1.0,0.0004876854654867202
The_Complete_Works_of_William_Shakespeare_AT_OUR_QUAINT_SPIRITS,24,,369,test,0.3103448275862069,3.02533221244812
The_Complete_Works_of_William_Shakespeare_FRIEND,24,,152,test,0.5,1.5268306732177734
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,24,,2746,test,0.299625468164794,3.3731110095977783
The_Complete_Works_of_William_Shakespeare_OBERON_ADVANCES,24,,358,test,0.35714285714285715,2.3188018798828125
The_Complete_Works_of_William_Shakespeare_THE_HEAVY_GAIT_OF_NIGHT,24,,86,test,0.0,6.276400566101074
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,24,,463,test,0.28205128205128205,2.789642095565796
The_Complete_Works_of_William_Shakespeare_YOU,24,,94,test,0.0,1.9305875301361084
The_Complete_Works_of_William_Shakespeare_AN_ALARUM,26,,83,train,0.21951219512195122,4.215590000152588
The_Complete_Works_of_William_Shakespeare_AT_OUR_QUAINT_SPIRITS,26,,369,train,0.31470588235294117,3.0954575538635254
The_Complete_Works_of_William_Shakespeare_FRIEND,26,,152,train,0.3263888888888889,3.2122771739959717
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,26,,2746,train,0.6619604679306171,1.0426846742630005
The_Complete_Works_of_William_Shakespeare_OBERON_ADVANCES,26,,358,train,0.3515151515151515,2.679060459136963
The_Complete_Works_of_William_Shakespeare_THE_HEAVY_GAIT_OF_NIGHT,26,,86,train,0.32941176470588235,3.22088360786438
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,26,,463,train,0.36792452830188677,2.6756882667541504
The_Complete_Works_of_William_Shakespeare_YOU,26,,94,train,0.30434782608695654,3.4426403045654297
The_Complete_Works_of_William_Shakespeare_AN_ALARUM,26,,83,test,1.0,0.00012909532233607024
The_Complete_Works_of_William_Shakespeare_AT_OUR_QUAINT_SPIRITS,26,,369,test,0.3793103448275862,3.3440825939178467
The_Complete_Works_of_William_Shakespeare_FRIEND,26,,152,test,0.375,2.2236108779907227
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,26,,2746,test,0.2808988764044944,3.651944875717163
The_Complete_Works_of_William_Shakespeare_OBERON_ADVANCES,26,,358,test,0.2857142857142857,2.6412971019744873
The_Complete_Works_of_William_Shakespeare_THE_HEAVY_GAIT_OF_NIGHT,26,,86,test,0.0,2.6154942512512207
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,26,,463,test,0.358974358974359,3.27777099609375
The_Complete_Works_of_William_Shakespeare_YOU,26,,94,test,0.0,2.220991611480713
The_Complete_Works_of_William_Shakespeare_AN_ALARUM,28,,83,train,0.24390243902439024,4.421750545501709
The_Complete_Works_of_William_Shakespeare_AT_OUR_QUAINT_SPIRITS,28,,369,train,0.3323529411764706,3.062391996383667
The_Complete_Works_of_William_Shakespeare_FRIEND,28,,152,train,0.2986111111111111,3.555166006088257
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,28,,2746,train,0.7010891488503429,0.9567563533782959
The_Complete_Works_of_William_Shakespeare_OBERON_ADVANCES,28,,358,train,0.3696969696969697,2.649881362915039
The_Complete_Works_of_William_Shakespeare_THE_HEAVY_GAIT_OF_NIGHT,28,,86,train,0.38823529411764707,3.3850035667419434
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,28,,463,train,0.36556603773584906,2.74715256690979
The_Complete_Works_of_William_Shakespeare_YOU,28,,94,train,0.2608695652173913,3.5532970428466797
The_Complete_Works_of_William_Shakespeare_AN_ALARUM,28,,83,test,1.0,5.8530047681415454e-05
The_Complete_Works_of_William_Shakespeare_AT_OUR_QUAINT_SPIRITS,28,,369,test,0.2413793103448276,3.55663800239563
The_Complete_Works_of_William_Shakespeare_FRIEND,28,,152,test,0.625,1.6106538772583008
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,28,,2746,test,0.31086142322097376,3.91913104057312
The_Complete_Works_of_William_Shakespeare_OBERON_ADVANCES,28,,358,test,0.35714285714285715,3.0143630504608154
The_Complete_Works_of_William_Shakespeare_THE_HEAVY_GAIT_OF_NIGHT,28,,86,test,0.0,8.31007194519043
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,28,,463,test,0.38461538461538464,3.322362184524536
The_Complete_Works_of_William_Shakespeare_YOU,28,,94,test,0.5,2.8948020935058594
The_Complete_Works_of_William_Shakespeare_AN_ALARUM,30,,83,train,0.17073170731707318,4.858490943908691
The_Complete_Works_of_William_Shakespeare_AT_OUR_QUAINT_SPIRITS,30,,369,train,0.36764705882352944,3.0029242038726807
The_Complete_Works_of_William_Shakespeare_FRIEND,30,,152,train,0.3472222222222222,3.5697832107543945
