client_id,round_number,hierarchy,num_samples,set,accuracy,loss
CYMBELINE_SICILIUS,2,,1184,test,0.22580645161290322,3.12784481048584
KING_HENRY_THE_EIGHTH_ANNE,2,,1885,test,0.19631901840490798,2.802018880844116
KING_HENRY_THE_EIGHTH_CROMWELL,2,,1536,test,0.265625,2.8933935165405273
KING_HENRY_THE_EIGHTH_KATHARINE,2,,4584,test,0.21016166281755197,2.888364553451538
KING_HENRY_THE_EIGHTH_PORTER,2,,1429,test,0.23931623931623933,2.918597936630249
KING_RICHARD_III_MAYOR,2,,589,test,0.3333333333333333,2.768840789794922
KING_RICHARD_III_SECOND_MURDERER,2,,2213,test,0.2653061224489796,2.756417751312256
LOVE_S_LABOUR_S_LOST_NATHANIEL,2,,2786,test,0.1976284584980237,2.770749092102051
MEASURE_FOR_MEASURE_ISABELLA,2,,15852,test,0.19935897435897437,2.8737971782684326
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,2,,754,test,0.24,2.8970770835876465
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,2,,8041,test,0.2043701799485861,2.8579957485198975
SECOND_PART_OF_KING_HENRY_IV_WARWICK,2,,3075,test,0.23404255319148937,2.9471285343170166
THE_COMEDY_OF_ERRORS_ABBESS,2,,2874,test,0.22137404580152673,2.730649948120117
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,2,,16414,test,0.23081683168316833,2.712843418121338
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,2,,5789,test,0.2423146473779385,2.719312906265259
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,2,,4746,test,0.23385300668151449,2.846839666366577
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,2,,5434,test,0.20463320463320464,2.877462863922119
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,2,,1950,test,0.2485207100591716,2.8303334712982178
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,2,,5510,test,0.20952380952380953,2.8861210346221924
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,2,,3080,test,0.22695035460992907,2.6979942321777344
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,2,,338,test,0.375,2.4682044982910156
THE_MERRY_WIVES_OF_WINDSOR_EVANS,2,,9702,test,0.22645502645502646,2.717836618423462
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,2,,497,test,0.16666666666666666,2.7462844848632812
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,2,,1030,test,0.23376623376623376,2.691409111022949
THE_TAMING_OF_THE_SHREW_GRUMIO,2,,7324,test,0.22347949080622348,2.781665802001953
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,2,,6111,test,0.22735042735042735,2.9663820266723633
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,2,,679,test,0.23809523809523808,2.903270721435547
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,2,,1143,test,0.24719101123595505,2.830068349838257
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,2,,1367,test,0.2702702702702703,3.0520217418670654
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,2,,300,test,0.25,3.470684051513672
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,2,,1174,test,0.21739130434782608,3.00411319732666
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,2,,992,test,0.24324324324324326,2.72446870803833
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,2,,2344,test,0.22488038277511962,2.672459840774536
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,2,,1030,test,0.2987012987012987,2.7312028408050537
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,2,,1112,test,0.2441860465116279,2.7343437671661377
THE_TRAGEDY_OF_MACBETH_ALL,2,,812,test,0.16071428571428573,3.1903553009033203
THE_TRAGEDY_OF_MACBETH_OLD_MAN,2,,336,test,0.25,3.529510974884033
THE_WINTER_S_TALE_MARINER,2,,291,test,0.6666666666666666,2.2672433853149414
THE_WINTER_S_TALE_POLIXENES,2,,10091,test,0.23906408952187183,2.698294162750244
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,2,,3823,test,0.20448179271708683,2.989755630493164
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,2,,13179,test,0.21749226006191952,2.8218228816986084
ALLS_WELL_THAT_ENDS_WELL_HELENA,4,,18666,train,0.29729569093610697,2.453420877456665
AS_YOU_LIKE_IT_SILVIUS,4,,2657,train,0.30616466694249067,2.4456124305725098
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,4,,8676,train,0.32039826397753385,2.383488655090332
CYMBELINE_BELARIUS,4,,13313,train,0.3020737902889981,2.4892663955688477
CYMBELINE_CLOTEN,4,,10844,train,0.29524782830863566,2.4795572757720947
CYMBELINE_SICILIUS,4,,1184,train,0.2933088909257562,2.5110511779785156
KING_HENRY_THE_EIGHTH_ANNE,4,,1885,train,0.2862950058072009,2.5223960876464844
KING_HENRY_THE_EIGHTH_CROMWELL,4,,1536,train,0.3146306818181818,2.4247050285339355
KING_HENRY_THE_EIGHTH_KATHARINE,4,,4584,train,0.2898096844133944,2.4913926124572754
KING_HENRY_THE_EIGHTH_PORTER,4,,1429,train,0.3163109756097561,2.467697858810425
KING_RICHARD_III_MAYOR,4,,589,train,0.29676258992805754,2.5339338779449463
KING_RICHARD_III_SECOND_MURDERER,4,,2213,train,0.2915220624690134,2.478060007095337
LOVE_S_LABOUR_S_LOST_NATHANIEL,4,,2786,train,0.29095933675483615,2.4616260528564453
MEASURE_FOR_MEASURE_ISABELLA,4,,15852,train,0.29254128183599215,2.476949453353882
